App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR25udFpkQkxMckhxamhvNDRhT2RTX3ZtUDg0STQydE9Db1VkX3JEazVvVHRTUGJQUy1sZkp6aFQ4clVGVzE0WHJra1YyMTU5aGNsYkdSUDkw,English,,1,2016-04-09,Stephen Rose,No hook into file manager,"No option in file manager to open with this app, and app itself has no file selection. So, on my phone at least, it does nothing.  Typing file:///sdcard/ in chrome and selecting through the folders to get to the file displays the svg in chrome with no need for this app.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR3RUak80YlJtMzhZaWVrVFpUVXZlV05kRnhXYzJDWXUxQnpOSlVDdEVHQl9PYTFMdDJVMml4RWV0YzBsWHVfY1Nmc3NDWGo2anF3YlUteEc4,English,,4,2016-02-03,Joeb Loggs,"","Very simple, very basic, does only what it says. Needs better usability and default app integration. An extra star for being open source.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSFRDcjJZNDNYa2ktLWllSVlSQTN1MFRuSlc2ZXBubGI0anB0RFJCQktiQ0NCd2xVYmhXV3NMcTVwMVk1d2JCNUF2YlROUlBibzhKMm8wNFVj,English,,5,2016-01-20,ermalo kopaliani,Usefull.,Thanks,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRWpTZWh6N3RMV1l2TmExZl9adnAySWt0bERGZXU1bEE1VUpma1RNTUZYdEhhUF9KVUlBME45NEVYOXJoQ1VXUWp6a2ZFb0NJMGFLT21KXy1r,English,,1,2016-01-14,Alexander Heger,Fail,Does not do anything.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSFBTanNKZndkV1lKYlExbWlnS0lKcy1ZdklLYkRycEFSMHFNajB4OUJPYlh4Y0FSZkdaNWdscWNjTzZzWThiQUQ1Z2pvQWs5eVlyMHA5WjV3,English,,1,2015-12-27,Natasha Brennan,Didn't work!,Wouldn't load! Reopened a few times after closing and still wouldn't load!,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSHdXRDdNV2FEQW5ESTlDZVhQN2IycEJ3T3licUV5MU5KNERoRXFiRDVISG9wb3kwYUNzQ0tQLTJRbVZMMkp3cGZsVmp0UHdMaUwwOXdUMHZN,English,,4,2015-11-27,Frank Zhang,"","We need more functions, such as export to .jpg files etc.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSEdKdmhUU2p2anFIdWxmamZZU0xGd09JZHlXbTQ0VnVKbDV5ak10VS01TjhOVGFxSDZRdnpUa0tzVnJOVjBWX2hwdDduYm9fMENfZFFTOW9z,English,,1,2015-11-04,Jason Osech,File manager doesn't give option to load file with this app,Don't work.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSDZNRkM2ME9SY3dQTGJVWTVUTHFzSDg0TWJ1Y28yTzNGeWtIOGpSb1BuU2oxV204ZGJzSEM1T1NIYnF0eWFiNXk1aTFuSXFBVW50TGg5SUtn,English,,1,2015-09-21,Mato S,Uh..,"What did I wrong? Installed, opened, just the app window with no menu or any options to open the file. Neither any kind of file association was created so the svg image was still opened in default app (gallery). There the file was evaluated as corrupted. Plz help... :-/",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRmQzQWNodG82RFZQZ1dhMzJkeDJIU0dQdFVLcEM5Q3kwLXBKOGlTTzlqbVZ2U3A5d2tJeUs3elI3Z1kzdDVqZFZ6VEkxbXJmLTFRZ01HSENV,English,,4,2015-09-11,"",Could have better integration,"From the file manager it works, but from the Downloads app it doesn't, nor from gmail attachments.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSGpEZVpYZFdqTEU1a2cxcmVjQW5QNWo0M09RY1p3ckZTWmJLd2dtZHBOOTAxOXJDLUJxYVlacmtpbHVOOG1PQUZsWXc3TGtKTFRxN0ZnenNR,English,,5,2015-08-25,Jess Lewis,Does what I want,It views SVG files and that's all I wanted.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRURVVWJNRG1GZUhmbXllWTdPR2lVMklRVkZWd0RlSnJ4YmdHeXJucVhYbUl1aUZrc1JsV1EzZWxIVWFPT3hSZldnU3lRNlE4RHFQTU5IZmMw,English,,1,2015-07-20,"",Not working is correct.,The app is not working.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRzJqWk5FbXdCN0xqT3I3NGo1S05QY3NVY2xGZktGejFpOEM0TkdZaVhXZV94S0dFV051Yk83YnljRW16Q2YwSzJEekYtYlN2R2Y4X0VwVGRV,English,,4,2015-07-11,Jonathan Mason,Works perfectly,"Anyone saying it just has a white screen, you have to select an SVG file in your file manager and then select to open it with this app. My only issue is that images load zoomed in rather than fitting to the size of my screen, requiring me to zoom out to see the whole image.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSDNBZ2k4Qm9FVWU3enZ6NUJVeG5xQ3NEeWVKMnp1X082Z1B0OUlNamFiQUhoSmYyTmY2T2xPcTFKaDFUU3lsSFR5NnJoTV91ZVNjdDFFLXgw,English,,1,2015-06-07,Kristians Ositis,White screen,Totally useless,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRXJNU3RuSHAyMUdlb2NzNGZEcExfcjgtVGZhaWl6OVd2b2JVYUswRTdHRDhmaExhU3dUQ1MwendxMGZPaHB3aGhIbTN2Y2FrazdEdVlIbGNj,English,,5,2015-06-04,"",It just works!,Install and then open SVG files from your file manager or other programs. So simple.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSHNpa0RkTnBJeUlYOFF1N243TnZ6ZUdTS2FmbXpGTVpxZ2doSndNRVB2M1luZVB6SXgyclY3SG4tRTJfZG5RaEZqdDdRNG1qYURUdmpRS1Rj,English,,1,2015-05-25,Daniel Rusk,"White screen, unresponsive",Title says it all,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRzBaTWlZRWh1cHNMV2RldEppa29VMXJjTWFVSkxLU20xUTctYTVuZGtqNGhYU0JHTVpqbmhxa3JHeXVOQjVBbFRYYlJob2FnM3ZnQS1KcFU4,English,,5,2015-05-22,Sanjaya Kumar Behera,SusantA,Good,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR3BseWh5Ty10NUdXNkNYWjhZM0xZbHlPTnZOWEtsNTNWS24tR0tqWHE1RVkzeHM0UG5NWEdibDR0Q204NjF6X3JrTjZnc1VSWWJoN3U0N1FB,English,,1,2015-05-14,Shane Gray-Eskue,Useless,Lacks any kind of integration / file load system. White start screen has no interactivity.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRVNHN1FOS1VpWms3Y2VjVDM4YjRPTXVCMnJaTmF4bTdqbFVlRlhKcktCY2p1a3A5TFR6OFNnOE1rTkIzaG1Nd2dHQkt2OWRCNGM3OHkxY1ZB,English,,5,2015-05-13,barba tron,"",Exactly what you need for svg,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRVU2elNiaERrbkdXQThzc3MyTFRXYmJ0bnBCV2ZxNFppdE9wdmpXa29iRHplS3p3NFloRzhtSGhqX0JqenBMcURBTy1PSGo1YkFUbjFyUjgw,English,,1,2015-05-02,Biswapesh Chattopadhyay,"",Can't associate with svg files it seem.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRkhQNGRIcFNxX1ZrMmN4MzlodktfUEVZemh4blhHQkFtSVFNakh3eldReGo5WlJfY0t2VTFsT1NDMW1SblF4YWlULURvQkZNdmM0V0tCN0pv,English,,3,2015-04-02,Jamieson Christian,Not very user friendly,"This app is a study in poor UX design. The blank start screen offers no options, actions or instructions. There's no ""open file"" action, and the app does not inform other apps to use it to open SVG files. The end result is that you have to really know what you're doing to get this app to work for you. (For instance, I used ES File Explorer to open files in this app.) Once open, SVG files seem to render well enough; the starting zoom level was illogical, though.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSEU0b3h5S19zWWZQWldJZ040ZUtSQVgzb01IUEZwUnJTRlB5R01rR0tEMEpidXYxME1xbHZ3QS16dWRaT3FyQkFub3NDR2pyNmd4SGQ3Wng0,English,,1,2015-03-11,Bill Piel,"",Couldn't get it to do anything,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRXNsS2F6MU1sRjl2aXMxdWlESGRzcDlFanVTa0txOXJPODA5X1dFeGFpWVZaMXk0RGloRlJYenRkTDJ0UW1MT2NlUFBYOGsyNWpBOHBqQ0ZJ,English,,1,2015-03-03,David Lones,Unusable.,The app does not provide any means if opening a file and the app is not even listed as an option of completing the action for the file type.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSEk2bGJMbFBwSTJNNUEyN3d4enh4TUM2M3lnT1VNanVDUnpsM3NQZkpkVGZROFpEeGJtQXY5Y1JIQW5Dd0hFLXVQN0JoeWs1UTRCeDVkNHJj,English,,1,2015-02-16,Niroj Paudel,Fake app,Just uninstalling after 5 min.... Only toogle full screen and white screen is displayed.... No other options.....,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRWFJbTd2ZU1aM21GWExBcWJ5bVdMZXA3a3l0NG9xZ0FFcmtGY2xjWXBybGdpQ3pLWWw3MWNyd3VjOGZuVTdvUy1PMm9KTzd0bEN3SFR3aXJr,English,,1,2015-02-02,Teresa c,Svg viewer,I keep getting an error saying ight can't install on SD card.  What can I to get it to install on my device,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSHhxajNueE5fUFBNWGhTVklfbGtZNGRoOWRtRFNBZm5yTXhQS0N2eWVLQnVnSmpJUk1rdU9HRi1ZWG5yRzhIa1hMQVE3MmQ2ckZtYU1BS3Jv,English,,1,2015-01-20,Rachel Rose,"",Just a plain blank screen when I open the app :-(,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRlNQeWRnR0Zna0E2VXBpS3VhOUozQ0d5OGpZbnl3SVhoZkxFRTl2TnhCUU1oS2ZlTkJOdlJ2T0piTlpkSWVheFdDaGJUZzUzWWdzclAzUW5V,English,,1,2015-01-05,Lys Skinner,Blank White Screen,App doesn't work on LG G3.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRUcteFg3dlNteU5NcHc5UFhuMFRXVzJlYkZGZFZhc0xsTE1aT0l4TEhqbGtyZHJJaEl6TWJTTHJfSzhFWHNYWkxSdExlUndMOFV1YTdnVG1n,English,,1,2014-12-06,Ragbir Chana,"","Sadly had to uninstall on my GOOGLE NEXUS 7 as the app freezes as soon it is opened. May be it works on the other devices, however I have no idea. Thanks.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRnBFTllOMlpCbm5ab3JvYlB1RFNvNDVxX2t6X3F1cXpwLVVnMGx2dS0yanM2YmdPYk5UeU9lZGpfdmhFX1lSZHNmN3VhbHRDUU9fb1Z0bEVB,English,,1,2014-12-05,Lily Wilson,"",javascript doesn't work.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRWVBdWtXdlp2cWEzLWlKazhlbWxTb2JJN0JGTTdFQWJjMl9VbkZWYTdsMnJaU1YzazFZNXlEMEhnSXB6SDY2RUppVTRHSDVQclJPMk5SaTZ3,English,,5,2014-10-21,sigflup synasloble,"",Most awesome,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR2FlSVJSQzNRUE95M1J3b2tzZ1hpT3FtSEk5WlVtbmU0ekM1cFlJUnVrclAzX3JEMlZTdXkteHlOd3pDajY0R1dNdGlyLUxTNEZvcWJWdGtV,English,,1,2014-10-06,Dhian Ratnasari,"",Blank screen only,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR0RLaFA4WVc2MU5hSFpIZm9kMmctdVdQN3lUVmdlRFo3ZHcycnJSWkhtLUFSZ3RKejRlOTdYZ1NhaHEyRUtDQWVRUUxIZVlBUXpRZWY2dWo4,English,,5,2014-09-04,Friedrich der Große,Cool app,"Handles even big SVG files, and quite performant with pinch zooming.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRzdnS0tPdGJIcml1bjhvVnV0cTA2dGp6aDBYR2lZQ0JRd2FCSHkwVnZnNWhOMXU0NkpucHNzYVAyblhncVBDcC11UHRUNEdnQXlXMFJsWVdz,English,,4,2014-08-22,Mitchell Crago,"",Exactly what it says on the box,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSDd1Qng1Qms3OE9YWktNejlyZVFJUVRleVBNY2dkdWtia0RQXy1HVzZyNVFZektxamdEU0NJYzloRmtTdlEzTGhmVkNPVzBRcUN1TDdfUEtZ,English,,5,2014-08-14,Nikolai Lehtinen,"",Back button work fine now,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRkdva3QwcWZaMkFEZHNtcXNJN2VqTGhvRklDZ2lpR0xrQjRFdFZvNU9wcmppZmoxLXlfR2lWT0xQZ29CR3JsSTl5S3NUSmw2cVdlOHB5d2Jv,English,,1,2014-05-05,Winter Drake,"",Cannot view SVGs,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR2lrWnNOdV9STGV4bnhHZThwWC14ZXlxRmpzdFBzSTdIZ2NzT1VQSjN1UVFCUE9mQTM4OG44eGJudno5eVRONHNCdVlJVUJWazdvakVqWVdv,English,,1,2014-04-27,Will Pittenger,Failed to load the SVG files from my SD card,The real one that is.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR3ZpOUQzVHExVkhfdGZJMV9nbDBsZ0dTWThITkw2Zkt0ZVU5cjQ5NGZFN29HOTdsSzJCcmFNakFWeEhsZEZyRWJOZ2cyb21kd2JoQjF0WGhN,English,,5,2014-04-27,Vindra Khanai,Excellent,"Small, quick, no special permissions and opened the svg file!",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR0xvcTktaW5oYi1KMjRtR2Q1ZDVrRWNBNzU0T0pjTVNCWDhtN2M4ZmFpaHhNUUlFdmlIR0VjRlVfckJ0d3lQYjRzLThabU5HWE00RkRwd1Jv,English,,5,2014-04-13,Joshua O'Leary,Great,"Does exactly what it says, loads quickly. Two things would make it even better: Multidirectional scrolling (i.e. diagonal); return to file manager when back button pressed (it currently 'jams' the file manager)",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRkNiS2xQY09lYWZUXzF2eHdpNEFXUnJHMFdfazNhRVRfNmJKbjNxa0d5LVFqTG5ZcTRqeFVZZG8zaDdlTnF4S0NZaWtlUzRNWHM5cm5ONlZJ,English,,1,2014-03-26,John Sidebottom,"",Would not open my svg files,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRkxzVFV6OVJJN3hrdUZiTER0VEtUWjc0U2NBS1R5eUx1T0N3emg1elFoYi1MSkN1VkhKbDdWeXR3cGw5VjltbEhTRUhVUk9HNFpQbi1TV0dF,English,,5,2014-01-21,Kevin Davis,Views inkscape svg files nicely,The only complaint I have is that it only shows the content that is within the the page borders as defined by inkscape.  Keep all your images inside the page boundaries and you should be fine.  It's a very clean app that worked flawlessly for me on a Galaxy S4.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR3hPRUE3QkJsa1hRSkNHUGdxeThhLWtEeGNSb2NNOXdfRjd0aTFPSFJpZm16Sk5JMzlJTDdETUMxdWc1VklRSlJNVllxdHY2SE9Fd0g0QzBZ,English,,1,2013-12-10,Andres Rafael Alcantar De La O,Do not open inkscape svg files,"moved my inkscape svg files to my nexus 4 and tried to open them with the app but got an ""Web page not available"". It seems this app just tries to open the svg files with the phone's browser.  No good",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRllzSGpoWmxSWFlNM2k5MXYwbnExY20ydjVkcWotd2hHTDlSVXB6RUhkMXlqTm44ZGNnTXNNeTRLako0VjNQZ3pralZEbXZiWmZqelhNZmNv,English,,1,2013-11-02,Alan Pocklington,Doesn't work,"Loads up with a blank screen with no way to load a file. Tried 'share' to load an svg, but nothing is rendered.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSGFIdU8xVEk1NnNwZERPVXZQX3RmdUozcWlybTIyRjNGY3d6Vy1hQkk5TUhFenltZHR0WkxJZE12WVQySXY1d1dkcmtzdTJyQWhhODl1aGFJ,English,,2,2013-10-20,Tom Birge,Can't get it to work,It only opens a pink square everyone I load a file. Not sure what's wrong. ASUS TF700T.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRXE2Y0J0TEc0WWhORU9RU0o5b3ZPY0l6a0dETDJrQmRlLVd4VWJPMUNWeUhYeXBxLWFQbmxmZUFaUHlGQnhHVHB6TmEzVFctdWM0TnpQSHNJ,English,,2,2013-10-04,Emmet Caulfield,"Views SVG, but ""hijacks"" file browser on Galaxy S III","It seems to work fine as an SVG viewer on my Samsung Galaxy S III, but there doesn't appear to be any way to exit it!   Every time I open an SVG file from ""My Files"" (the default file browser), the SVG file displays just fine, but when I hit ""Back"", I get all the way back to the Home screen, not the file browser. If I try to use the file browser again, I just get the SVG file I was previously viewing. Hitting the menu key doesn't bring up anything. No amount of double-tapping on tap-and-holding brings up any option or button or icon. So, it effectively supplants the default file browser completely until I go into ""Settings -&gt; Application Manager -&gt; SVG viewer"" and ""Force quit"".  It seems to be a fine SVG viewer, but it is rendered unusable by this bug :(",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSDRMcDk4Mi1WWmtvS3lucFZZTVFJaVVZMkZ1U2FJV19qVWtRMzBXMVR0cFpsOU56OVU0bXIzTkVWR2N0Y2JpSEdKRHE4aXM1c0ZkSXVvdlVn,English,,2,2013-07-06,george paine,"Great potential, but needs work","Annoying bug: clips part of &lt;path&gt; on Nexus 7 and 10 tablets. Extent of clip varies w/ zoom level.  Otherwise excellent, fills a long-standing gap in Android functionality.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR0hLQTd0R2JsV0xVMTY1TGNYRTh0dW5za2taTnNqZ1djVHl6a1JjZENSYjI4dFpUZDZGaV9KZ2pJX3JKNVZNZVpOUXJMN0h2U0k5QnN3TUVR,English,,5,2013-06-07,cat Behemoth,great,"works, i dont know much about svg format, but app allowd you to select text in svg files.",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSE9wUG8xT1kwNzMxTnlOa0Q5ME5vWkUxUVVjZU1HR2RPM2dnUWgtblRFWVhkOG1XNmJrOG5VelVuLWlJSkdLTXV0WHc3NmttTkx5SGFyVkE0,English,,5,2013-05-23,S Boardman,Opens straight from Dropbox,Fantastic! Works well with Nexus 7 and opens files straight from Dropbox. Occasionally squashes text together but handles actual vectors well.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSE8zel8zWkNwZDVCVlNOYnZTTGRLOUk4ME11QkdtazdIUmljLVNJdUJvaHZrZW9CYWdGblMzdlZaUW1IUTZBX0ZXaEh6bC1pN1ZldlhobWtR,English,,5,2013-04-27,Sean Tanyen,Excellent,Does what it does. Views SVG files,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR0NndEdRVXIySzBLbmpTMUwzZzVWbGU0b2w4VzdkcTBWejU3aEljZ1lCN1VwTGR4N09Bd2FmVllpLVRVNUhka2ZGZFFiaC1RdlNOUXE4S3hR,English,,5,2013-02-18,Bill Cassidy,Works great,Even works for opening *.svg files from Google Drive out of the box!,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPR1hPVmRlT3hUbDBTOFprZXFjQ09wRG5BMktmSlVEUERtalFVdWktWldBV1Q2U3BqbldkajJQYVJWTGsxazdaSUVTaXFaQU5pdTJaaHpyV3VR,English,,5,2013-01-29,Omer Bonfil,Excellent. Would give it 10 stars,Waited for a proper viewer for so long. Thank you.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRVAtWVR1VUF4S2htQ1lYYUszaHI4UUZvazk2bldTdWxGd1doSDVVTlRSYUxfWmpJdDBocmc2Nnp3RnRZd1BFLVl4cnBVQW1Yamc0NkV6QlRJ,English,,5,2013-01-22,Jason Drotos,this app is sick.,love this app. i use it all the time.  i would give it 6 stars if i could.,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRzBzcGhobUgyWFBpVWtqRGlsQTVTb1M0WUVyYnc0a3RRWlpBVGozamgtUDZ4WFI5ZGFhdXF2cmdqU2xKeUlaZ0JKSGxEUjc4TzdjbVpkb09j,Japanese,,4,2015-10-18,"",可もなく不可もなく,標準ブラウザでSVGがサポートされている今ではあまり存在意義はないかも。メリットはファイラーからワンタッチで開けるということだけかな。,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSFQ4RmJBVVFnVE9yZllRdkhaTW00eUloZEExX3l4c21zNndQTEJSc0xZRUExQkMzWmNHbDFTWm9RNFh3TFhBODR6d1NRdzF6OTY4dncyeEdv,Japanese,,1,2014-05-25,M A,"",ファイル側からインテント渡しでしかファイルを開けない。 ブラウザで十分。,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRUZaX05ya1paV0lvLTlFakNVTUQxUG9mU0hTMVdZaExPeHVIMXc3Z0JrVTB6SkpkMnhSOWtxZmprTnVkbnA0cWgtVTJMcGRPalhUejNhcE5F,Japanese,,1,2013-11-22,はんぺん会長,？,何もできない,,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPSG81aWlQUVlTV0MyRF81UFRqb3pJVFF5eXpqZFFKM3JUTlA4eHdRWDhsejZmb1F0RDNiNnhCVWplZU9VVFpSU0NGZVRJOGpldWU3TWVGcUxz,French,,4,2014-07-10,Alexandre Duvivier,"","Seule Appli que j'ai trouvé, et permettant de lire ses SVG",,
SVG viewer,Google Play,biz.codefuture.svgviewer,Z3A6QU9xcFRPRVY2bjl5TjUzWUlkZXJqWUhDWHcxTFY4RlZSSnM2eUI3cTY1aDVsdXBIUnhKX0dfQ0w5amtRUFVmTng1bzliZ29vTFVsaEFmNmV1V0tWNVJJ,French,,5,2013-09-28,Rémi Becheras,Must Have,"Fait ce qu'on lui demande sans aucune autorisation particulière à autoriser, le tout gratuitement et pour 169ko.",,
