App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRjg2a0ZMOHVXUXlsbVRuWWhtalNCaktNR2lrQzFlT0ZwczlSMFRFbFJpQjQ4TkYxNHlPdjJsc2Z3LTlCanJ1Rl9uWWUtNVNpaklVUkg5X0E,English,,5,2014-02-04,aleta dunne,Fantastic app!,"This app is very easy to use; better than many conference apps I've tried. The notifications for upcoming sessions I've starred can be turned off or changed in the settings, and I appreciated the links to a map of the session location for each session so I can find my way there quickly.  The only improvement I can think of is to make it easier to find the next sessions as the  conference goes on; right now when I go to the list of sessions I starred, or a list of all the sessions in a specific track, it lists them chronologically and as the conference goes on, I have to check the current time and scroll to the appropriate place in the list.  I would love it if it jumped past or greyed out the sessions that are over so that I can more easily identify current &amp; future sessions.  Thank you Christophe!",,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPSFZ5R211NnVrc3JzREhIeWpwZnREaEUtNC10S2xlSHZUSVdGTUdUOFRyZW1MaHBnbHdWbzZJbWg2QlVsd1dWU3FYcVBKNThMVDN1TG5VaUE,English,,5,2014-02-01,Dragos Tatulea,Very very useful,Was super useful for navigating the sea of talks at FOSDEM.,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRjd1WTNIWk44Y2ZrYUp0WlF4LUlWUW1oYWhuTThudk5vNTFZWUhCYThmVFhjdXRmYXU1Ml95R0QxV1BDZElESGROdVVkc2trU0RlWEJzMGc,English,,5,2014-02-01,Ionescu Razvan Costin,Excelent!,Great con!,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPR1JYdW1jVkk2VTJjX0NpLVV0dDFsZXJ6MVNWX28ySjYxSkZWX3JNZHBQMldYWk1veWt1NkN6SmczbGJ6U2h0TXBNZWh5Y19kb25Kcko1NWc,English,,5,2014-01-22,Liviu Dănicel,"",best fosdem schedule app so far,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRVRQc1ZXeE5HWERPeFdUdndIdGcyRGJWdWtOUjlTZ01xZFBZQWpmdlRjc1BkZ2tsYlYyd0RvVXZvREM4NkJpQWp3cHA2UXlUNlU5TWtJUmc,English,,5,2014-01-22,Martin Richard,Cool!,Is there a way to generate a schedule from the stared events list? That would be awesome!,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRkg2bWt3bHJvcm5hRHZIdlFMeHJUeUY5aV9MZUF1QzJfdDd4VWt5ZG1kajdvQ0ZaUmt2RXRmUXdhWjh0MzhqUXVGOUNwd01YTW5zaE8wM1E,English,,5,2014-01-17,Niels Swimberghe,Great app.,"Awesome, only the settings icon feels odd. You might put it in the overflow menu.",,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRW1mUnRkQ0h3Q3d5eGRwNkFoNHVrOWt6SDd3blhVbFlBanNxWjIzdWNPT2RzSkZwNmdXRTJ4ZFllc1lkbW5zb1VUTS1MZGRwaGFBd1RwZGc,Dutch,,2,2016-10-24,Gerrit A. Smit,"",Apart from the map: no data available.,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPR2hNbmtfcW5wUjFxc0kwanctbHBSa0I5dFFxd196amU0MHJJWUpRTV9Sd3dDaDVRU2M2TXQ2ekI5WG9wVW53a0luTzdKenFXWlFfakZpaVE,Dutch,,5,2015-01-31,Davy Cox,"",Well done,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPR3NoN3pNQnd1cVBVZUdjaGFtRkRLMXB3aEwxRG9FRElJVzZndWl5MEhObFRZb0hVVEp3bEM5TEtUeXBtS01TZ2JmVEZWeGw5aDVOQ3dBN2c,French,,5,2017-02-01,Ludovic Hirlimann,"","Fonctionne très bien, jai construit Mon planning avec.le plan est compris dedans",,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPSDBUMnVGT0ZncnpUWVZBZnp3Q0hDWWJUUnJ6WTRicmFRdERCZHVTaFNKajJZem1QR2JGOEVHMUtxenBCaXQyZC0xNjZMQXl0QkZvS05WTUE,French,,5,2015-02-02,Franck Rakotonindrainy,Impec,"Pratique, rapide, il manque juste le calendrier qui est sur une autre app. Et le plus serait de pouvoir exporter/synchroniser les favoris avec un autre matériel.",,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPR1ZRTS1fRHVoaXhJTEZqQXl2Qk5CcnFlLWt6bVFJN215TS1lZXRGMEZBa3d4VlJya0dVcEFrR1lMTGJxc2w1eUtzWGRfdDFFYUNRM2txV0E,French,,5,2014-02-24,Erwan Velu,Pratique,L outil indispensable du fosdem,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPSGt1clFmaXpBS1I5T3BudjdpWjF5b0tvVGI5RW1fZ21GUkNINlBqOUt0LVR6VkhwY0N3NEVLYmRGRTFvSjZGaEppcy0weksxNnZwbjdBM2c,French,,5,2014-02-12,Benoît Wallecan,Very intuitive. Handy during the last FOSDEM,"",,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRnFlV0wybUZRaGg2T2ZhMi03aEtJY05SS1FvekFfRVBuaVEyWm1Fd3NON3NTWXppazZET2tsSEpQVHZGTkxCRVc5RjVVcnliOFJNV0lRYXc,Italian,,5,2015-01-29,Matteo Croce,Great app,For a great event,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPSEMwMm5rcmlOazQtQ2ZYRnZmWlJPWlNZSnpjb21XaEctVm5RV2NPS2Z4MmRiX0haLThUQ1R0M0tVUHNFZG1nZjdDWTVBR0h0QVU1b29fQ3c,Italian,,5,2015-01-23,Davide Principi,Ottima,"Fa proprio quel che serve, niente di più niente di meno!",,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRmt1LUljX3BYM3hFV2Y4akVJNms5SGJiVk40T1hBOXBBVHZOOVpiZUhWejR4dVhOU0k3aUs4dmloc0tVZWxqa28weFRWM2lpcHpvbXpyTHc,Italian,,5,2014-01-26,Alessandro Arrichiello,"",Great and useful app.,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPSDRXdkRIaDVaTFl5V0lIS01oV19HNVRQY2s3OG83VlFEUFZtRGwyTXBsV2xBYmpuS1lQbkVDZE9NdVVsc2tuaTdISHc4QktTM1UxNVlOVGc,Italian,,5,2014-01-25,Alessio Fattorini,"",Developer is open to suggestions and very quick,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRldqMHBSdW1RS3JuU2pxWi1PXzZkVV9PX0hTTHJCdURPN0hMVk1YWHVLLUJpQzdiQmJoSnAyS3FCZS00bHVpei1fR3E3VEVRQ2ptNkxZaEE,German,,5,2016-01-29,Stefanie Janine Stölting,"",Best FOSDEM app so far,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRkFDYU5CY01FR2t0S3c0ajJRNWxHZTdLRS12TFdwaGY1SzMwOWJkSWdOLUxLREw3d1RQWWFYVkt1N3R6M2tDaV9ndGZhMEtqV0FUbzZPR2c,Russian,,5,2017-02-04,Ilya Zverev,"",Awesome specialized app.,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPSHcxNzhRSEJDNlNrYUVPcWg3R1BwRFR3SnVvTGxlWm1XR3VGM0xJRXRlY3FZQjcteFpQblc2X0JMck9mTWQxN2pTUzFsOFZMYmV1dW02R2c,Spanish,,5,2017-01-24,Blas Rodríguez,"",Fantástica,,
FOSDEM Companion,Google Play,be.digitalia.fosdem,Z3A6QU9xcFRPRmpuR0lZdzZrUzlFNjhSaEdhNENGamYzSEROaTBQZmxNUVBIemU1MUZ1aDBHMmdCMVRMdTlOYWJIM2RzUXF1MHpCWEN1SjBXc1dSUUFBM1E,Spanish,,5,2014-01-23,Alvaro Corugedo,Best tool for FOSDEM,The best tool for the best OpenSource meeting.,,
