App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRVhiOS1ZaXNHMjdVM3FCRnNOU0Z1dWNIYU5FdC1FN3VteFh1N1JadFVMcjlQOWVMS045V0E4NnZXeEs0SWRKYVlyTDBaT011dHc2anNiX3c,English,,4,2017-04-09,Ajith R,"","Simple. Has all essential features in less than an MB. The interface could be improved. But, even without the changes in the interface suggested earlier, I am happy to use this player. I found this player are trying many other players, all of which fare far less than this. Thanks for this great app.",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSDB1SW5qQ19LOHE0YVVOdGp6RWVocDloRnZ2NXhUZVFLSllXU3RmNm41a19fb1lRa1hXUGhzM3lLajNaZHpESjZQN1hKZVhJQ3BqbFlIUWc,English,,4,2017-04-08,Doron Suliman,"","Nice. I couldn't find a widget, though. I was sure there was one.",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSEdoY3F5UEcwUVF2N3ZYVklVLXBTMHZWVzh5MXpqcERjZWFzSjZUQzFDbGRhLXNRNURhQ3JTSVBYMTIxZmdRVVlCd3ZpVWx0dXplaHFVQVE,English,,3,2017-04-07,Anthony C,"","does not get all songs from files into playlist, but did two versions ago...version 1.0.46 worked great",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSGZQU2x5SlpxZ2tEeEtvYjRqUGloUVNNVExiR0ZRS2h2YmVpSHdTY0RGa1ZXaTh2VmdoMXc2UnBTWHZtWnFXckRGdUl6VFdlSEZjM2lVWnc,English,,4,2017-04-06,Mayukho Sekho,"",Hey! Could you kindly fix the app since lyrics can be fetched but the lyric doesn't display in the app.,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSFByRHpQS2FWa05SS2M1LTUzV0t2MjJDcHpUSHpXMzZPWGdRc0FXM0g4M05qcVdhVUo3TXdsQjFENV9BdkNyNHJ1eXlkTWNBd1hHaVJ2LVE,English,,5,2017-04-01,Panda Ardhana,"",perfect,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR3lSTnBNWDBYalVtT0xjZWlsQUc0OUozT1dmc2NYaUp5Ynd3TVBRalowSE5Ed3R2U1hfRFNZWjlhaDZDb1YwZnVwYTFfWjA5UVVHVXA5dFE,English,,5,2017-03-24,E Sat,"","Perfect... Clean and simple interface, meaningful features focused on what is really important without falling for gimmicks and the everything-social-epidemic. Thank you!",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR3JyS3NOdWN1Nl9STzd1blFtZE52c0hpUDFJd3AtUWdKMmxfTXVGTzlxRG53bnR6bHljTS1iajItRDVTMlRFZktsbkFqUFRjbmlzblhib2c,English,,5,2017-03-22,Ephram Wade Ryfle-Turi,Good stuff,"Perfect app, how is it so difficult for competition to make such a wonderful music player. It doesn't matter anyway.",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSEZkTG1rS0xLdGN6bDhpMFlXUldXYkFWUlZwWE1RRVpad2t2dEhVRE1rT0Z5VHRxeUh3ZjR4MlFmeVdmMDNPZWV1Qmo2aXVFZXNTZld4T2c,English,,5,2017-03-13,Paul Colby,"","Basic, but the closest thing to ""just right"" that I've found so far!  And open-source too! :D Even works with my *.m3u playlists (why is that so hard for every other player out there!?!)",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRWtfS1BEQmhyM1RTdHdoZEtCOXBleXdDQWFoLUIzdFA4aWM4cmpZMC1NT3RZaEFTRkdra1NCb1ZfVVo3d1ZnWHAzMW42dHJ3M2x5a2RTekE,English,,5,2017-03-11,Jaya krishnan,"",Vanilla Muisc -  The Unbeatable. #Musthaveapp,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR25rLTVxVGw0UUZQZHA4VnJKalI3QnAxejhBTVdXQ3FrNjE4UldHVW1vZkJGU3dQYU55TTBlUU1jQTdWSGtEODE0X2tVQkphZjA3cGVjbEE,English,,5,2017-03-07,Derek Stuhler,"","This is probably the best music app I have ever used.  I have since turned off Google play music and freed myself from yet another watchful eye. It does play flac, not sure what these other reviews are talking about.",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSGtGRFAzNWZNR3V1UXM1cjdYNXV2aDlJd0FWNEkxRkJxUWNYWG1JT1BGTXlMWmFUckNXSmtPZ1ZCSHkzdG5QVG9CdVNZMWhuU0N2VnhVM3c,English,,4,2017-03-06,zappa dave,"",plays my music the way I want...... free and cool.....and still getting better.,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR19OallTSTAyLVpKT2UzV3liTDV1UUg5Z05aUFZQNDVYNXlZbmItUTFvMzJmdEZFaDY5cXV6M3YyN1dwVW9pZTlHWDN6bVRhT3J6Sy1wUFE,English,,5,2017-03-03,Mike McCray,"",Album shuffle functionality!!!!!!!!!!!!****,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSHlCYWhhNXhjRFlwQU1aZ2dBbnpSNTBxUmQwVHVFSUh1bWpIT0dsYndod1dNQnlaR2RLRDdIWlp0OXAzcWV3ak02MjcwMndKNjI3UjE1cEE,English,,5,2017-02-27,Mike Adios,"","Uh what did this update too? Scanned all my songs, rearranged everything and got rid of Album tags. Uninstalling.",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRS1PV3NnSWVycjZSYVFBcTd6ZjZUTEpkMU40bElKWkhXR3hvdHhPTGw0cjBNM3hfeHJqTFRWWFNOYVB2TUJkamk0UXI3SWRLTDM4M2EyQ0E,English,,4,2017-02-27,Steven Wu,"","""Vanilla player need to add setting to exclude certain folder of songs from appearing in the music library. Also id3 tag editor is missing. ""  Totally agree with this comment, hope to see the enhancement in later release.",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRWtRdHFPeWlKYl9xcDloNnBfcXBKZTJUZVRXNXJ5ZUZlaDIxOWhwaGF5ZWFUbklxQjBqUUppX2hzcFd2bmROTnhHQXJ1eXFOazZyY1JnQkE,English,,5,2017-02-27,"","",Sweet open source. No ads w00t!,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRzlYUzJKa0VteVltMGxyVE9GZVZ1NU9oTGFfX3FiLVRZcTNRbWd5bk9sX2JRQ0FvaGk5bHE0UGFFYm9UZDE3QnowXzJSS2hPbl9tNlYzekE,English,,5,2017-02-26,"","",Love its simplicity..I cant find a shuffle mode..does it have a shuffle mode? Love the app had it for over a year,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRU9DVm96ZmhOWUdQZ1ktaXJBQ1NyZXJNbVR6MXNsOURiSDllNkdXOFFmRUdfOWNnWkxSNDRmXy1jRnZnclN2Y1hmS2NoaFVpWGZET2VMT2c,English,,4,2017-02-26,Per W,"",Thanks for the SD card fix on Nougat,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR3hWNVZfUnRXN0F6TmtDS3hVLVpTdjFrSTFzWHBZQ01BSFp0d0lOZWFGeENvbFpnZV9ET0oxdEtTR1FUSHJDYUVzRkg3UFRnMjFYaDJBTVE,English,,5,2017-02-26,Nelson Ong,"",Great open source music app with all the features I need.,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRkZOcXprdFNzd25wYnNYaWJnYmpycUlPQ2JNOFRTYVR4S2FIUDZkYVVLbmlmZ3NhaE10VnFJNmhNNFg4ZkRhYkdMb2w0VVdTT0w2VVE2SUE,English,,4,2017-01-28,"","",It's probably the best music player on Android. Unfortunately with the latest updates sometimes it freezes while playing an entire album. You need to restart the phone or kill the process in order to make it work again. Please fix it. Thanks,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR2l5aDQ2cnh5ZXlUdUYybXlveHhzSVJMb0F4Wjc1S0V3Ynh6Vi04cGYzX0FuekVwQzRzMHlOOXRrRFYxdi1iUGFQdl9MUS1tMjc4R25nRVE,English,,3,2017-01-25,Philoslothical One,"","Playlist support is very counter-intuitive. Just before I posted this review (which would have been very different), I figured it out. To actually play a whole playlist rather than one track from it, you have to long press on the name of the playlist and then select play from a bunch of options in a list that pops up. Who would think of that? Poor UI decision there. You should either let people know how that works, or just put a big ""Play all"" button beside each playlist in the list. The point is to make it convenient to fire up a playlist when you're on the go, not fiddle around with submenus.  I very nearly uninstalled this because it appeared to be unable to handle .m3u playlists properly. Additionally, we NEED the ability to filter out folders that contain audio but not music. That's a serious flaw that any decent player has addressed long ago.",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRXVIb0RkenNBWjYxWDBfNWcyODhDS2hXdzdDLTJBNVR2QkZYdjMtQU9ra1l2Zmd6amt2N3dDbTZIWmtkQjEyUjdyS0d3Sjk5R2VObHVwY2c,English,,4,2017-01-24,"","","It would be nice if this player DID NOT ADD CUSTOM RINGTONES TO IT! ! !                     Lightweight yet fully functional music player. I've tried a lot of the other music apps and due to either bugs, bloat, poor playback, lack of features, excessive battery or data usage I keep returning to Vanilla Music app. It may not be perfect but it's better than Google play music and fighting with its bugs!",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSEVxckpPSWZYcGZhMll3NGk5X2RkUC1rdEpUZWlhTTFEb2V4dXlVWXduME9IbF9tWmhEa0FqSzY2N0FTQjFVdlhCSGRmazhPNWxfc2plQUE,English,,5,2017-01-24,Charlie Scene,"",Simple and nice,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRzVMc0VfN1YtdW9xVUo1aVR0ZWJqUkJ2ZW9DczZzcWxpZGxfVXE5WXJjRlh4NHhJWTc0RUgzb1BZV1RlM2JRQ2FoaW5fQ2M0U25Fd29GVnc,English,,3,2017-01-23,"","","fast and lightweight, BUT can't move song progress bar to bottom, doesn't play automatically whole folder when you tap on first song in folder view and few other annoyances",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRVVwcVA3T1NYaVdmZjJ1d3ZXc3FBemFWTWFidVp5TkxWeUZMdENhX1FVNm1PVi1pWTRJOE02V0txdGZCNURLRGpLN2Z2eEtxaHpyYkRRMWc,English,,5,2017-01-19,سجاد چمنگرد,"",ok,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR1lFWS1jZXBSckgyZy1OdjM2ZW1qVFZWVm5yRzE5ZmVONzlGcllMTThJWDRIRkt5dllJRTI0Y2o4cHNHWmt4TVlqaDhoRUhpUVFLSlVEd0E,English,,4,2017-01-17,Nikhil Wadhwani,Awesome no frills music player,"Vanilla music player is best for those who just like to listen their music on a player with clean interface. It allows to browse music by genre, artist , album, folderwise etc. Vanilla player need to add setting to exclude certain folder of songs from appearing in the music library. Also id3 tag editor is missing.",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRzhHUWFsbXZlNkt1eTNOcnVSam00ckJBYWVzWDJMSWZBSkpueVlVdVJKd2VxWFBZcHJjUVRkbzJCU002WUU1RlBUY3JiSURjU1MxbGpUX3c,English,,5,2017-01-02,Alberto Ng,Truly great,Greatest music player for Android. I was removed the stock music player and I only use Vanilla,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRVlVWDFzWGpobmhWV2lTWnVYUGJ2RDdMVWFOcGtldUZYQnR3RHNqaVhYbWhFSFNMVVZzODRaSVl3NTc1QjVDLVFFalVCa2RPWkhDel9LVnc,English,,5,2016-12-21,Ali Nauman,"",Simple and fast. Also works with Viper Audio FX.,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRzc2ODliOU5TSWc5bHI5V3B4SmtHOVpTWFl3YVY2M05VOFdvR3A1Z0c3SnRXeS1KWVQzRjBrdktOUjZITVFMVHR3cmc1Ukhvbm9UOWZtRGc,English,,4,2016-12-17,"","",Good app,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRjBJd1M1a0piZmxaUF9fSGVUaUNMZ1lNNHRxX3pIR0NEN2FKdUFhazdlVm1wNmpVQjRjY252elBrd1Fkb0FLWm9saXJ4NUc3am1GTV9UM1E,English,,5,2016-12-13,Ali Nakhai,"",excellent,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRW5sTng5M2FBX3BVOXl2VVpvNnNVX3htelVlSnhidURLWGJxNDJjazJtUm1LTE0zVWVzdEp2ZGkzRmNEVUFRUmNvWWNYa1gtV1ZyQUc3WGc,English,,5,2016-12-05,Julia Dottori,"",Great open source music player.,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRVMtajd1T0xEeV9yQ1NXazdhVWpxUG9aazJ0SEVaN01PRzNfYnV6eXowQU9RZDI4c0JBY19tZTQzUzlIOHJnVVlhNUFTTVdxY2JYZWpxN2c,English,,5,2016-11-29,Dylan McReynolds,Sweet,It plays music without trying to get you to buy a subscription to something. Simple and good.,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRTAtT2J3c1dYWGNrQ2lNV1FmTDI2ZV9pdjJXbDFYQWM5bjdNRFZXOEZwWXA2NHg0bjl5RFREWmU2MjBScFZNeGtvWTVqOWZBWXpRUHBGa3c,English,,1,2016-11-23,Nick Vango,"",Just spent over 2hours making killer playlist.  Went to put songs in order I wanted and it erased most of my list of over 200 songs. Left with about 30 and 1/3 of those are now doubles. Glitchy to say the least. Totally fucked me,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRzhHSzVQRU1IQXNCV3IycUM5bVVXTUhYek9NZmI1LXdKWkRPc015N0FTTjBsTWtNVTBwMktBeFRCWV8tWV9kdUY5WEhiN0NBUnlHSjJTOGc,English,,5,2016-11-21,pankaj mahata,"",very good,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRU5TYmZaN0lKTi1HXzBhY19BRHcydGprU2M2UkZxYndtMlBpZXZ2cTdwSHRhWmpzOXV1Q0xoVzl6NXUwZVhMX2NzVDE4VURoRmdQOFc0LXc,English,,4,2016-11-18,C. Criner,"","Have been searching for a music file player that has all the checkmarks, FLAC, replaygain, shuffle, and VM seems to cover them all. Only  hit for the lockscreen controls being virtually invisible to the point that they are unusable in the car, no matter what theme/setting I've tried. Kind of a dealbreaker for me, actually...otherwise a great piece of kit",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSGFLMnhWMkJ5RmE4OHA5cHNILW1LM1V4U0VWR1F0NE44dGlsYW00SlZhNURrYXpfU0l3RzRRMHdwY0oxMDZ2bUx4ck5GTFhqY3hjNU1KZFE,English,,5,2016-11-09,Alex Blanksby,Replay gain is what I'm here for,Thanks for the replay gain. Android auto support in the works at all?,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRnB0Z2JUQ3QwY0dkLUQxd1pGQzM5UU5OQVIzVDc2V1BCeWhNNWp5MW5nekhRM0ozT0VPd083TW55VjI3WHN0YkZFOXlRUmEzcGFJYU5CZnc,English,,5,2016-11-03,Ralph Riordan,GREAT SOUND--SMALL SIZE--NO ADS,Repeat and Shuffle modes need to be simplified. Very good album art display. Tab S 8.4  Android 5.0.2,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRUNJSnpZS0xaSEQ3M3cweTFrdUFMMnc5U2hMTko5ekJrbXBoRFRLZmItNGJqdWFUOFZIcVlFZmtZZVhTYUxGZzhEOEc0RmxBSGFaQUEtMnc,English,,5,2016-11-02,Ray Whatman,Best music app I have ever found,"I've said it before and I'll say it again, this is the best music app ever made! So many developers could and should learn from this app. Well done and Thank you",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSGs3UTAzT2ZBYW5acmtGcGJEcG15UXFWMmZ5Q3pLSjU4dy1uTDRkNGlwZEVBNEotYzZNX3NUM1BhbHVjWXRCc2Z5UWZ6bHE4VXF0QnNmSlE,English,,4,2016-10-29,Julianto Chandra,Issue with equalizer,"I prefer vanilla music over the other music app. However when start playing music, I always have to manually click the equalizer option to get the effect. Any idea why?",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRVpLZkozTkFOWHctVVNqb2hTVzlaOTY5TkdGV3otUDVMTlE1blFkakE1aTJWcURzZXZPUC04Zm1NMjFEVVpSS1lyMm5YMTlCamg2Q242MEE,English,,5,2016-10-23,Thw,"","Simple yet full of functionality, without any ads.",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSFQzVk9Cc1dGQVIyMHZqdFRobXRTVTdnQ2YwTDVUN3BUMHhkMDFkUnZBQUwyR1hCNVUtb05CbVB3TjAtb3ltcTVtSzhfVnh0Tm5QbldhZWc,English,,5,2016-10-19,"",CyanogenMod 13,"This looks like the music player in CM13, and I've gotta say that after not being able to experience that on a TouchWiz device, this is as close as you're gonna get. Props to the dev for Porting it to non rooted devices. 😀😀😀😀",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR2lMR2pSbzFiV05NbXJkY1o3a09EUGhSeEVRN2ZmeV9EVlZGS2ZWZnBkT1FyRmF5d1FNV1NZbGUwd0JIOUEyRm94emh4OGZ1X0V6UUpmcFE,English,,4,2016-10-08,Nicole Foxen,LOVE it,"Few things, every once in a few songs, itll hiccup even though i have it set yo read ahead to prevent these things, but aside from that i wanted basic. can you make it more basic, or at least another app thats barebones or even a suggestion to one?",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRkpDODNaUHJxZlZYN2JDNUkwbkVYdlQycXlhOVh5U3U3TFM2ZVhEYmFabWVGRVgtMV8yY0hpaHJzOGlVQVVFajhLR0tzaS1zaUNrSXloUkE,English,,4,2016-10-02,Toby Miller,"",Good app,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSFo0UlhrN21reEVqSXZuWmFPMXFyc2JoYl9CVE1tV2JJN21XYkhJQ19EbkIweG00VlhaUXM3dndsVi1lSElZZ3JueXRTZlJrdXBodTVOSFE,English,,5,2016-10-01,Jordan Brown,"Better than the stock Android app. A masterfully coded, efficient piece of software.","Works great, plays all file formats I throw at it (FLAC, MP3, ogg, ect.) and stores playlists by their file path so I don't have to remake my playlists when I delete my music folders and add new songs. Incredibly efficient, has tons of features, loads almost instantly, and the UI is great. IT uses vector images, so the app is incredibly small, too!",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSEpYTWFGb0hYbVVzam5lemY0Vkk5Vy1zOFhSNy1iWlhqRDdZZG5pbUpuakRWZEJzNTY5NEh2QWVWWFpHQThhRDRVZUZWQVdzd3RzZHN3LWc,English,,3,2016-09-27,Anthony Sandys,good....but,"Have changed my filebrowser root folder, but when I did a rescan it still did the whole device. This is tedious when I have a 1Tbyte USB drive connected. I only want to scan my music folder.  :/",,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPRnRoa3lRWENvZUhOM1VQZkVkLXN6cjZYRUdBN1JzNlBuZDBzZkxZTVc1VnY3MWVsS3ZtcjBLb2duNG9pclRMN1BOZ1dDTXdJdTQ2aDZCTFE,English,,5,2016-09-16,Shubham Singh,Super!!!,Works great and really is lightweight.,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR3JXaFpFaGR1TTRhZDJhTDctX0l3eHliMlJOZlAyNW5zd3hhVk0yUHJ4WTc0WFh1Tlk4OXMtRmVtNmZwUTBIZWJxUE9kU1h1OUxHUklRZlE,English,,5,2016-09-12,Thomas Lampe,Awesomesauce,Designed to *just* play music,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPSFItUjd5U0RzZ0h4QkxyQUMyeTlwb3NmY2R6dUdJWjJuLTU5SHZjelhzZ0lpOEhCVG5xQlItMVRLSDQ4dGcxRmFxZUZmaUdCOWswNXlkWmc,English,,5,2016-09-11,Carlos Vladymir,"",Foobar's Refuge Dream Player,,
Vanilla Music,Google Play,ch.blinkenlights.android.vanilla,Z3A6QU9xcFRPR3BaOTViQUR5dDc1SlFobzFHUms4cEpFbUJtNjV3cVZDLXJLdW83aENMbk9ETHJfWUY0bFFTbm5hVUlNclgzdk5lWWtINDc1a0xEbjk0eUE,English,,4,2016-09-02,Derek Broughton,"","I've ReplayGained my whole library, so wanted something that would handle it. This is the first player I've found that actually worked, and it's Free too! Since I've barely used it yet, it's 4 stars but that'll probably change in a day or two",,
