App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPSHBMdWE1c2ZHY2o4RWExb2VfMV9HVTJzbW44Yi05UEwzS1ZfcVVBSTBTc0Zfc0UzMFpfVFJCTDZvWVJ2RzlnNE16RlJVSzgtWjVwbFhRTFB3,French,,5,2016-12-16,Elie Hernandez,Super appli,"Cool, fonctionnel, même si elle est pas très utile 😀 génial",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRVFJMEl3MmZBa29HcVQwNENHeFpLUG9nR0tMTTd3ZzQ1bjlhOGRfQUpMN3JVdmxlTGRvdkpfdkJRX3lFdU05QVFlWVRaTkZqSjBUUmNJQVRZ,French,,1,2016-11-01,michel kadeyan,Peu d'intéret,"C'est un widget qui affiche juste la date,  sans intégrer de convertisseur !",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,bGc6QU9xcFRPRTVZUW9VQnZoOXJuUjlNVFo4Ym5rVkxOT3RsZzhnSUpHSEowX0JaVVNicTlwZ3ZJMF9ZUGZjLTVTSVJ5V3RsTXp5V1pLWnpMYllvenJFT3o4,French,,5,2016-10-24,Un utilisateur de Google,Bravo,"Totalement inutile, mais c'est pourquoi il est indispensable ! Il est dans le domaine du rêve, des contes, de la poésie. Et vive ces fous de révolutionnaires !",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRXQ3VXpMWm5RVGNKNk9FQmZ0QlBQUVk1ZFFqSnY4cWpUMFFDemNCNnJfWWl1eWVoQjdRT0pRNHVMLTRWYnV5dXk4UzI4TlNCaEFYLTgxYlF3,French,,4,2016-10-16,Marc Renard,"","Très bien, ce serait bien d'expliquer les 3 méthodes de calcul et de mettre un e à équinoxe",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPSHpzUUNhWjVKeGZOY1U3dGpjT2dYd0RyQ3FkVmVmRFhIaVZzOEZzdHk3eEV3WjRBaEVCekYwS0NzRDVhZHdUMl94SFNCakFIZ3o2eGU1ZURB,French,,1,2016-05-21,Alf Foufou,Ça ne marche pas  (21-05-2016),Je viens de re-tester et pas moyen de le faire fonctionner. Il reste bloqué sur la page des réglages et il n'y a aucune entrée pour aller dans le programme. Dommage car j'en utilisais deux sur IPhone et ça me servait bien en généalogie.,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRWVxMlNpNmJ5ajV0TTdiMFRLWWlKdE82WDQ4VEdOSTFlZUNTNUpxaHF2Q2JDUjRlelRzX3dfYXFtd0VpN1paSjlSeFMzZ2hISFFsd3hmNm53,French,,5,2016-05-20,Theo Micallef,Merci infiniment!,Cela fait des années que je recherchais un site pour me dire le jour celon le calendrier républicain. Et j'ai trouvé bien mieux! Une application! MERCI,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPR2d0NkRXeVVRTVE5eGF6TmdPVnQxbWE4b094V2ZvenFuSkpCbEROdHhwWjh3Rk0xdkR6UGY2OUtJakk1NEU4dnBVclAtd2owaEY1czJzNGtj,French,,5,2016-05-01,Gustav Karl,"",Super appli,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRkJZcHJ3QkI5WGxDSk1yN2k3U3l4VWhlYWlPMzlDN09XRk9TNjlwd1hDZXpkSC1wdnNudFE2QnpwMkJzZ2o5X3djV2lUSmZKWDhLS0MzekdF,French,,4,2016-04-29,alain combe,3 petits manques,"Minuit commencerait à GMT pour rester dans l esprit de la creation du systeme de comptage universel, et ceci pour la France (GMT passe par une grosse partie de la Metropole ) ensuite il faudrait creer 10 fuseaux horaires sur la terre. L indication du jour de l equinoxe universel ( a la date du jour GMT ) . l affichage simultané des noms des jours et des heures, et pourquoi pas l integration dans la zone de notifications à la place ou à coté de l horloge Android",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRzVyWkQ5Q2U0cnZrckJ6ZjNHVEUxa2dNV1BsQU51NVFDX2R0ak9ybVdIb01mQVEtbXctQnJJRi1MX01ycV9paVZxd0IyWWNrdF9qa2lxZkdJ,French,,5,2016-02-03,Hugo FEHR,ÉNORME,Juste génial merci beaucoup !,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPSFh1Q2Z4MnFWRVFHaWg1ZThIeXlIVHZFa3F0YnREdlJCUTk1bEpVMXZDLS1Dd3lzTHROQ0x3UFJIN19jaUpRVnVveGZMSE5pcnNTQ0hnX1VB,French,,5,2015-08-15,Rémy Poncet,Très sympa !,"Un ""gadget"" très intéressant du point de vue culturel. Serait-il possible d'ajouter un affichage des années en chiffres romains ?",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPR1RKbjZvWGxMa1owY29rQldrRTQyZjRxbnhSRnZLVnJGLUxiQ2dZVUl0YmdPcGxhZUpVWU9Xcm80Wjg4N0xpQW9TVXB1NTNzb3RqNTh6X1hN,French,,1,2015-07-13,Fred Lebleu,"",Ne fonctionne pas !,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRmthbWItdUtXbzBjd1ExNE9IeG9UV2tjRzlQQVNCQXF5TXVNeEVYbUxRdHI0Yzc2OExzdHp1c1FucjZBT2p1MmpUTDltREY0ekNHNVFrTkgw,French,,5,2015-06-22,Semper Fi Marines,Vive l Empereur,Super,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRUlXbWZBQVZyWTVMc0R1SjNQNWV2eERIXzloOUMwcUlHRFdBZWFDdDdNbklkcXZ5WFlvdzlTMGVyb05oNDEzMkRldXc3WUZUU3V1MU01SlJr,French,,5,2015-01-04,Jonas Aparicio,Excellent.,Est il possible d'avoir l'heure et le nom du jour en mêle temps? A part ça il s'agit de mon application préféré sur android.,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRVYzYmFJS2lMdi1FWGJWblJFcnVNblE4MUZKdkJ2SDMxc0dYT1BkbXV2OVRSenhwTFdLRm8yU0hXd2xsZmNLdF9tZWN3dTdSVnBaS1Rvakg0,French,,5,2014-12-28,Jean Luc MONTANT,"",Tres bien,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPR1NhaDZuU1JYdXRvNzYtRzJvMUw3TWdVUHdCeVhtNHdLMXdUOEIzVzN1RVpBekVjNi1zV2tFYjhsTmsyNEQ5MG5aTlNWYXQyd0w5LWlGMGNF,French,,5,2014-12-01,Julien DUCARNE,Excellent,Widget minimaliste au top avec le nom du jour. Allez je reve : le même sur le lock screen ? Merci en tout cas,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRzVqeXd0V1Q1ZE5IeWM1WnVYVmd4dEdCeVdpUTllWlFUa1lNLTRLYzlETzlldUFORkhTSGR1SV8xMWc0cXFYUkF1TElBdGRUVFdSZnZ4eUZR,French,,5,2014-11-12,Philippe Pary,Cool,"Le visuel de papier est un peu kitsch, mais l’affichage en typo normale est génial.  La présence de l’heure décimale est une rareté très appréciable  Paper layout is kisch but normal one is great. Decimal time is very rare and very nice",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPR2lzUzF0aTVVOTBmdEtHdWZvM0lxNW9tVGZhTlJFNUZ3eFM2UTZWRE9iUVFrRzlBRm16ekozVE0xQWNMX2dWeEptMjI2S2N6a0dhWHJvN3dV,French,,3,2014-10-28,Kévin Perraud,Problème d'installation,"Lorsque je télécharge l'application et que je l'ouvre, je reste bloqué sur l'ecran d'accueil et je ne peux rien faire... Comment faire pour profiter de l'application? Je précise que j'ai installé et désinstallé plusieurs fois et j'ai essayé avec ma tablette et mon smartphone",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRTZXNVBfeHlZb1dzNXNVME45dWdfZ0tPWXJzWnM5Q2NvOEJsSE5IYUhSM202M1drRHB4Qm9ubEdwSFJDTEV1Wm5pdW5Ca3V2N0hTRGdGakFR,French,,4,2014-10-13,Thibaut Lebailly,"",Une application simple et originale. Merci.,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPSGxhTWFMZWQyVHJhUDhfaHE4VmpTTVBNQ2FtdHdKRklfYnR6Nzc5VXhmWmlPNjlxOFBFNWtHT1Y1VnFPcTV3TTZ1Ujh0d1VCOTJTOGVvem80,French,,5,2014-07-20,Thomas L.,"",Parfait,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,bGc6QU9xcFRPRjZRUkNxWkpVRkwyS3h4TTZ4Szd1Zy1NTG8wbVFXQ2szUE5oWkVQTXVMd1ZncG1NZWZxMFRKTHRGbHUtVVk2c3kyVE1Cb3VlejhHbmVnRTlj,French,,4,2014-05-11,Un utilisateur de Google,"","Excellent !!! Très belle initiative. On en redemande, à quand un agenda ?!? Bravo quoi qu'il en soit...",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRTBNN21rVDZrNC1UbDJKUzJZTFltWG1rdjZLRzdRdllEMTByV2JsTGM0cGdSN2twaUJKN1RWQXRPTnZzc3dTbnR0bXJDM2lLbDRud2hxTC1N,French,,5,2014-04-26,Undo Bob,Initiative instructive,Bravo !,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPR3F1YWhMV0J1T1lIOUNOVXQ2MXZ1Sm1TRTdiNGtMYVNUS1J5a0N0OTVXZ3JkY0xLQlFUcGRjczFaenVHdWdFOEZRX0JmbW5BZUZ5ZHlzQU9v,French,,5,2014-03-09,Nicolas Devaux,Un clin d oeil a une tentative de liberation de l emprise religieuse,Merci beaucoup  .,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRVZJMzJNZ1Zad2VXaUI4VXdjR2tVSjZwdGF3X0pOV1JhOWNYWnhkNHJ3T1VEQUIweFdJaDZFcF8wSnR0VHE4OVpGRVJJMmFjTjBXNUR5U08w,French,,4,2013-01-03,Damien Dezeque,Très bien,"Je ne pensais pas voir ce genre d'application ! Par contre ça serai bien que tu puisse rajouter le ""nom du jour"" dans le widget style ;)",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,bGc6QU9xcFRPRThCSUh6N3o5bUVSTmE4aXdEeEkzWHA4NFhmSjR2MDRTcjVvazFpLVV5UWw0WEFwbVh1Z2FsMmVWUXlvS1QyWUItS21ZX0RYNmZqOWpmM09B,French,,5,2012-08-27,Un utilisateur de Google,"",Très intéressant merci,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,bGc6QU9xcFRPR1VJdzMxc0QyNWhTeUNwcGpKWlEwdzhjSGFZMjREemZOOGUzc3ZKckdiMU9abWRmMHhfb1ViTjhncU5sMEtiMDNDZ2pnYmpDWGRJeWs1Mmlz,French,,5,2012-01-25,Un utilisateur de Google,"",Super!,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,bGc6QU9xcFRPSC1XRFZ5cDBIWEhwYW5Rc3dWSktPVXNiVHlKZC1MQWhhSlpYWF9CTHVhNmg5a0RTNFFyeVNNMVBDQmh5WFd6b0h6S2VuVGozQk9jU24xVmNv,French,,5,2011-08-31,Un utilisateur de Google,"",Très bonne application,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRXlOTVN4NU12VkRIeFdGY01FaHJJcmtITEhEakh5bHZQd1NaTEU3U1J6OXZaWjVqUDBVdW0zRWFVaUFTVTNTa0RJSWY2WnZWNE1PaUNLY1hN,Italian,,5,2017-05-02,Valerio Mezzanotte,"",Tutto quello che ho sempre sognato fatto applicazione. LUNGA VITA A ROBESPIERRE,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPSDNCRkVqY1E1TmNmUV9jMmF0eW03RTdDSnZjX1JGcHFHRE4zZU9IY01saVdqZzNMQk1kaWM2THZTTXo3LWJrVTg4a1dXS05PRF8xWWNrSHdJ,Italian,,5,2017-02-12,Fra Casar,"",Simple and perfect: enlightment-style!,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPSDhhby1TeHNqYUQ2QWhTb19fS0VyVHNVM3YyYVVCV0Flc0pxYXJSc3lvQkhQQmxQVk1UTkVfV1dNbzZreVdJbGZvMDlLX3poQmg5emlYNWxF,Italian,,4,2016-01-16,Francesco Azzoni,Molto bello,Penso però che andrebbe aggiornato permettendo di usare il terzo medoto per calcolare gli anni bisestili  (divisibili per 4 ma non per 128),,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPR1Q2bWZaNE9ZWENQZWtWVmRTRXptbDYwZG91UFlreFJSM3MzTHM4MXUybXpuOEwtelBiYjh2ME5GWEJhNE5EbGliQ0M4cmRRTHNtV1dmVlFz,Italian,,5,2015-10-22,Massimo Suklan,"",Utilissimo,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRWRnanBCUnRPQ3hkT3RleDQyWUI0TnhqblF1Xy1sTHM4alpOZnRTaFp5WUFJbFY1bGltd3Z0ZkV3cHpoTkN3c0FLOHBsMjBTRFVKMFh2dklV,Italian,,5,2015-06-22,Foede Ricus,Applicazione favolosa,Finalmente un'applicazione che ci permetta di riportare in vita lo Spirito della Rivoluzione che ha cambiato il corso della storia nonché la nostra società! L'adoro! 💙,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPSG9tZDNkZ3QxZ09Mak9hYy1lZVg4RVJXbkh6V1ZCQndyWmU2MUFXOTJfS01IcTdONnZLLUF6VU1Vem9VQ2V4Q3hjSTdqLW9RTUJWVFFGWm1R,Italian,,5,2014-10-30,Antonio Mezzanotte,Love it,I've always loved the revolutionary French calendar and the idea of metric time and this app is simply perfect!!!,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPSFhxVERPbDVzMU1uNDNJUUVWZHJLVnF1dU84cENrSzFYa3R5SW1GWUZmLTF3SFJ5NkNBMm1PU04xckdvb09pM0l4ZjNEWnFRdXZ2X2xxQmtB,Chinese (Traditional),,5,2016-03-02,施宇洋,"","Great Job pal, It would help with my history teaching. And would you make a Chinese translate for it? I'll do anything I could help. I know there's lots of people have interests on French revolution.  共和曆CCXXIV年風月(Ventôse)球果紫堇日(Fumeterre)",,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPR2xESUFtblFkeUpDYk1tOTVKNnhNdVN0RmZHOTJ3UnduQjVhTHF1X09EZ05Hc245dk1qbUU1ODdTNlpWUlliczI1bkZvVnVqaUpaRzVkOEtZ,German,,5,2016-11-08,Thomas Gruetzner,"",Now the app is even greater than before the last update! Many thanks and keep up the good work!,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,bGc6QU9xcFRPRWF2ckNfTFZoOFJsYW9RTlEwYXdYNzJjYkZYRGpmaFZEcnYzYmpNR05NeFBXZjJ0OHhoSEVORk42dnFnc0s3dWxjai1yX1ZUS0YwdXZ4NVRr,German,,3,2012-02-24,Ein Google-Nutzer,"",Good.  But add transparency. Blue looks not nice. Can you also add a calendar? Then 5stars.,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,bGc6QU9xcFRPRWl3WVJmMEw5V2l6aU0yN2E2N3NsaGdIY0xXenVKMFdiQ0VUVW5pLWxZTzlzUUo3LWxzTGhnczBvd3lXR3J6VGxIeVh1OW9PNTBDR2kzVXFj,Polish,,5,2012-06-08,Użytkownik Google,"",Super!!,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRi1wVGxxX2NkYkIxeENHYjZOdmFaUlF3UF9XX28zdDFEMlJtbWNfQ0pPYkNzMmdjSHF0OGVLa2gycXRFM0xBcnNDaHNsb3ZpbzNmd3dxTDQw,Russian,,4,2013-09-02,"",Great!,Very wonderful!,,
French Revolutionary Calendar,Google Play,ca.rmen.android.frenchcalendar,Z3A6QU9xcFRPRVhQZHBULW5EdDI4dTRuQ1lrdzdOdEo0UlQ3ODZKeklNaXpLVzNHR19oUk43QV82eU9NNTBpdnNidEV5cDY0MzVGbElIQmdDMk1jTXEtRi1z,Spanish,,5,2014-11-25,Maximiliano Navarro,Perfecto,Exactamente lo que promete. Gracias.,,
