App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSDBBcW1pVm8tN0UxT1NrM1J2WmFoNnlJTzQtN1JuTjctMTRIRUczWURfTEo2emZrX3BSZklLc2FxS3JKakR4bFpqbG5uU2lGbW9RVDU0Qzg4,English,,5,2016-03-12,Charlie Kelly Chase,"Very detailed,  easy to understand,  Great job! !",Network details,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSENsVktRSENoYXMxaGtiOWpXQnp4OFZUYV8yOURvSjU5TlFRaGJ3V0tqWW16WUlpZVZrRkg5WnhYZHRKZnNXcTlLNnlSc1NGVHdFd2NvRDdr,English,,1,2016-03-04,ABOUNA NICOLAS KHOURY,UNINSTALL,____________,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRXRNLTdVcVlIcmZuZVpOdGxocVVlVkpqYXFKZmtONjFWNW53c3VscmxKUkJHeHZLQklncXRHNE92SXhvZ1hySlZZaTNSdGhBNUZWdDA5dnJF,English,,5,2016-02-20,Mike Sopko,Awesome,I am beyond impressed by the tremendous feature rich composition of this App and it's very intuitive user interface! Also noticed no negative impact to my phone's performance!,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR3NaOU5NeEZMYklrMDlwY25DZF9sTDFpWjk3LUt2YUx6ZHowM1pwVFlNb2RadlRTQW16cEpMZWJWQ1BxSU1rdTRWU1lZX2dpWXprMERDeHZR,English,,5,2015-12-30,Michael Buckley,Absolutely Excellent!,This is a great app - one I've been looking for for some time. Straightforward and easy to use but lots of options if needed. I really like the notifications for failed tests - very good way to highlight lack of connectivity. Great work!,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRW1hZXE3bGczd2s2NHpQdUo3UF9acnAyX2VCd3pYVHl6WXZaNE1IN3VsN3lIcWJvT0lwNTRYRkNtaXlfdjl3S3paX28tZXlVYV92dWVlaGY4,English,,4,2015-12-15,M USMAN DAWOOD,Awesome,Outstanding work ... good job keep it uppppppp .....,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRUptS0JldWZrbEZBZHRMRF8tQTdPbkVsRXZIYkhvb21MOUUwci0zOXY2RnAzcVRBWkVFSmFWV2ZkaVBGUmx3cGc0VWV1VThabmx0b2U2SnNJ,English,,5,2015-12-07,Shamsul Baharin,Bob,Good,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR01waUpUZm9kVVM1cUlVd3B5YzRta0prWnhMSTcwYXRxc1Q2OFktS2Q0aFR0SVRIYi01RDZmMDIyZVhkQ1FVYWdGV0hPZVVvSTZnOWtBVmh3,English,,5,2015-12-05,Apapa Jala,"",Excellent,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRVJoTl9pblp6ZVYxdnI5WFNvUmVRX0k1bkZCMjhaU24yTmFpX1diY0JSWER3OW5hVFIxSmxPQ0ZqTzdoY19uTUJCZWNEcEpfYWU2Qi1HOUZv,English,,5,2015-10-07,Alen Albreht,Bravo!,Simple &amp; efficient... Just what I was looking for and it was nowhere to be found. It loggs your monitored data which you can afterwards export. Very very helpful for me...,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRUFWMnYwbEhsMi1STEx4TjR3c2g4XzBFV3lVNjR4RGtqRGRocGloR0NTa2FmNGJ4RnlqY2VrNEJiUHBjVnoxSm83MmZnc0pjSTcwSVBlbnI4,English,,5,2015-09-07,S Khan,"",Nice,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSFRHRXZsclhVMzJYM2RHNnN2ZUNHbWxCUXd1QXpFZWRlYzNHdHpBcmtvMExSenlhRVZGX1NPYWJibDdXcXBKMXV1SjVOYjU1TVhBQzVfei1z,English,,5,2015-08-16,Ron Bean,Perfect!,Had an intermittent issue with Time Warner that was very hard to pinpoint. This sweet little program was exactly the solution I needed to prove that the issue was with TW and not with my WiFi network.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRnlSRXVldi1lcHdNaTBfTEJpNV9Cck9xdld5QktMNFRSQ0lndTV1YktKNEp4cURHd2l6MTZncU51RjhLd3BlWWtVTnU0SmJRUVNnbTFGQ2xj,English,,5,2015-07-27,kyawmin soe,"",Like,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRXg4bWVNWGpURExoQXhTT0VVelFkSUZlOXpzeEc5ZWh5Wmx2M3NiY0Z4N1hZNGlzdk43cFp3YUZwc3NEZzNmajVDcDhxd1Q5NGxQdVBtbnFr,English,,4,2015-07-14,Joshua Short,"",Works great except it won't send emails. Can't find tech support...,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRTJ5VExzQW5pSDBWTmNkNWFyVzVFcjQ3UnlZSTFNM3c1OTVQNzFfM3p1OFg4MXlUZzAxRzBySFV2X2wxd2Q5NGVZaUJGNWF3eHFkX2pVRkRz,English,,5,2015-07-12,Brixter Tabun,Lots of info and easy to use!,It has lots of information about my wifi connection. Highly recommended!,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSEluU2dfV1JsMmJtWXFoYVZzYjBQMGdmUDQyckVXUC13ZzFuNWh2aU5TS3hTMDlOMFE1cXBhRUtxV1VMMUVBRWg1UWJjbkpJVjBOOFpEcVpz,English,,5,2015-06-01,Sony Chacko,Love it,Nice app.. keep it up,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRkxDSjUxTjcxdzN4RnpLWGFoZFNBYXZkNWxaanF4WnhTQnBRY0JLRVVfZkF2ZThaSXVMbVZRVmF0UHRNT0kxd1BheUZtc21RSV95eGgyOWxr,English,,5,2015-05-11,Mihai Serban Cotabitiu,Top app,Top app for debugging the network and showing to the carrier that they are lying.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSDJIV2M4eFZjQ1VxWEs5OHBGZDZPajhWQzIxTEl4VDBObVg2cjhsdVdlSXprcnEzczZBWWdEcUl0WEdaY1dqVUNkUEcyRm9FaF9yUnFQUXhV,English,,5,2015-04-01,Brad Stretton,"",Works really well,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRlY2Y3BhdktubnJWZ1YzWmFfanJSU3R3Mzh5Z3EweWdwUGhYaVJZNDlSU3o2bDY4YWp3ekkzeU9ERFdxQjUwanoyMGNPOFJfRDI1SmZpcjZB,English,,5,2015-01-07,"",Yes loved it apk,I like it this apk,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR0l2WDZ1c0xrMEpUSmFRZ0toYkFkY1hJRzV4S0VjMTdsNHA5V3RMSkxVVU45N3dsdFBpRl9TOTRUSUQ0aXhuZjZVM2JodjNNdDdLcUhXMjBJ,English,,4,2014-12-23,J Perry,So far...,Pretty nifty...👍,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRnBaR3RqMGFLZFpaaUFPNUF5a1BBbEtKOFhndzI5Y01MRk9RMlBQT2R5ZDZzc1NhRzdXajFsV3VlUGpjb0lwdzhNNUVFVTZmVExnYTVnOTFV,English,,5,2014-12-06,G F,Handy...,"...Quite a cleverly designed application! Provides all the data that you'll ever truly need to track your network connections' absolute viability. Includes a built-in email server to send highly detailed logs &amp; spreadsheets. Not much help on that feature, but it does in fact work very well. Highly customizable data recording, built-in repetitive speed testing, general all around awesome app. Wondering if you're losing your connection? This app will definitely tell you. Nice job Devs. 5 *****",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRS11VmFxVFNNTFU3UkkyVlNkRVJOOHB5b0tBelJjeHJZelQ4UzFnQ1ROdlZJLWVsb1JuWjhnNzVlMEtkZGI3TTdfMUZSdmFuMHk4NTdHeEww,English,,4,2014-12-03,Bismarck Hesse,"",Good,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRXFfREktMzNEQm5uTS1KQTNXMjAwNmM5UlphSFRhNTdIQUl5ME8tdDZqZTZrajFFTjQyY3JqTnBubERnTW5USm03elpfMGQwY2t0RTBoUzZ3,English,,3,2014-11-27,Doug Monk,Good app - constant failed email notifications,"Great piece of software for monitoring your connection, lots of info gathered and logged.. However the constant email failure notifications are doing my head in - even if you select no emails..",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSGtMNE8zOHhHSGo4aC1mNlc3N3JKSUx4RGFfdkRlRlU2T1ZHemtqd0Ftbno3NzhoX0lUaFI5TjgtcHFGZUZhVmYxLVZpWURlYVN3VTduUEdR,English,,3,2014-11-18,Hasrul Nizam,Lenovo phone,Cool,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSHZ6SWJJZ19vdG0zWUxHdkF4Q3VXRHlrYWpOc3JxQ0tRcmtXQVBvZXJFTmsxZG5zaFc2N3BlRjZGWG4yYTlIOVpqMExRWjdhMnpEZnY3Zkww,English,,4,2014-11-12,Hongyi Jiang,super,Can you also add mobile frequency UL and DL in log. Can you change the min log update interval to 3 seconds?,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSFVZRW9TYkJEUk51d2pxQU5aN3JjM0tUaDRrWTJrTEhtWGpoSk5RNUhUNVo4azRkbmY4bUZMNnM3bFBXNkNtWnJiTjVWamtSZWFkNHEyeXJz,English,,4,2014-10-06,Salah Mansour,"",Good application,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRWJKNDJfZkdIbmpwLXdxcmpRUnNUQlIzYURHeWJWbmVuNE5ReVd0RDRQUlNoQkZaU24zMTFXUWk0T1B4MThONHE4NW1HZXZjenpUblVMUlg4,English,,4,2014-09-26,Ahmad Osman,"",Usefull!,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRVBGRkczYWJEZ2d5NXdtX2E1Um02N2tTQTJfeVJoN0NmQ09Ybk4tSndFUy1NdmpSazd3a1hRb0dSb1F0TDhTeTV6X0U0RDE4WmRGcTNTN2Nn,English,,4,2014-08-25,Furka csalad,"",Works well. We have used it to check network signal stability.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRVFzejZobDl2Ml8zNzJXY2pSTE1ZSGVLSE1QRmlNeUZVM0VQRTQ2Y1RMYnhvcmtpTlB2WXZROW5ibmREWGhNUHVLamNUTlp6b3ZscHVQX19F,English,,5,2014-06-30,Bob Gillingham,"",App does what it says. Well done.  TY.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR0hNaWhuZnlubEFCQmtubElDaVNRR3pNMnlfWFNiMUU5ZkticUZsdnI5bS1GMXhaRGc5U0pneHlnVGlybmJHNFpPOXhFQlB0SnplTUc2YWp3,English,,4,2014-06-08,Just NoboDy,It works great!,Thanks for this great software. I need to monitor when my WiFi connection goes off to try and diagnose an interference problem. This will help me a lot!,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSExhMGV2X20yZGtYMFBzaGd4QkVpMjZSbjVjZVZycjlfaWdXVDQ3THRXa1Nqc0MxLTg4Z1d1MWViQkI3NTFyLUU3UzAyUTQ0aUFidk1tUU5J,English,,5,2014-05-18,MH Hisyam,Thanks,Help a lot for data collecting and also network monitoring,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRnEtUlluTndxSnhtS1VyaERwZThJVS1JTDctQ3lIVmJReVdjTkJRUVJHQlNzOGx6cDlGTHd0bS1iYUp6ajh2d19kbEkxNlJjZEZ5dFN1R1Jz,English,,5,2014-05-06,Harrito VanDohn,It works right out of the box,"No fooling around. Start it up and, enable data logging and get real, useful data immediately.",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRmJSNUtzdlppcmVLRGdWbktXeFBGYWppTTRvenktclZmM2l1cmFMbFROQXdLenUxQnZ0Wmp0VXdfWGhUbGZ3MUFaZGt4cUJiM25vdmloZV9Z,English,,1,2014-04-15,layn smith,"",Stays in setup mode. Will not assume functional mode.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR0MtbWNKMmZrN2FScUZTbkFFVDVJMkZGYVp0eWdsd3hBVmxXOG1OZUZ4Z1B1bFphRW5IRVI1X0s5MURfRWVkSExoVWpoR3RvMmp1ZmN0Qkcw,English,,5,2014-04-06,Kenneth Nootbaar,Network monitor,"This does what it says . It will find the best signal &amp; keeps working for you . You wont have to keep trying to look for a signal when its gets lost . It automatley goes to work . Great app . this is a must . Download NOW , the search ends here . Dont lose out . Ken",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRU85b0hpbFVuSkUzYW16UENNNTY5Y2NnblItdEN0SWtBVERpcmhfR2VuakJNSVc2UUtXSU9IdXNLM0YzOWM4Qk52NXFNTVp6bUVnOU5XVGpn,English,,5,2014-03-24,Chris Dembinsky,"",Great app,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR3lNSzkySFJxdjdhOFlUMHdTeTF0VFM2ZHhEZU5VQk1TSEI4MFEzRGh6eGEtaG9Ba2dkdENFV3VmT3EwS3Rtek00SXVYOU5JaERqa0pYbFNB,English,,5,2014-03-17,Robin Ilioski,Good,"",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRkFvSDY0VWYxbW1hLUd0WUVxbHY5LVFXendTZFl1b1FhY20zLXEyT1ZxZFpmejBBbWh2bWc3Ykk1aS1sdmJFdWVIRlpDZHlPdEVpM2lKNG5N,English,,5,2014-02-17,Rajendra Nagargoje,Hmmm,Its good,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSE0wc3VPbWxhYTZvSk04U3RtRWdZSUFaUkhEQnJCZ2NweUlCTlJEVEttd19DajhXTXZybDE3N0xGZHRyTV8yRVFLV2djUFVPREJhN0UwY0xR,English,,5,2014-02-03,Pneuma OP,Amazing app,Helped me with Sprint scrappy legacy tower problems.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRmZSaWNEM0V4LUhaREhnYU4za012cDZ5dG9JZ0xIdzF2Zl9wQnlrNGpOUDhya3hOaUpjOFdHSExydjJLZE1Ucjh5SjFwb2k1TF9pSS0tcFhB,English,,5,2014-01-22,Yuvraj Sarda,Excellent app,Simple UI and easy to export options. Found it very useful for monitoring network performance.  Like it!!,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRlltZm9MbG1WUFhLRHFyaDRYYzJPWC1rbFZ5RVBUU2pwZ3BGMmE1cXBkRUVveVNtakg0TkE3ajFoa0dwQXlzTWZJQ0t6SzVUU0lQdW9hQUNF,English,,5,2014-01-19,Aaron Sinclair,Very helpful,Great app for monitoring and troubleshooting connectivity. Keep up the addition of features,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRWMyelVBQWdHS0pFeDZnZkpnV2ZxYVBBR0diV3A5YjdZWEVfcFJaWEpLekNqVDVKaWZFWXRnX2x2Qmp4NmtEc09iMnJzd3llVUlDNmtMd3hV,English,,5,2013-12-28,Vexxum K,Awesome,Thx,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRWdaVnY1WlpqVGpnckZOSU9xNDViY0Jwb1ZSZWNCOFFfeEZ2c19ib3VxY0U3N3JaQ2w2el9FMEZpOHJWOERtSzdpb21HVHVKbG5xRVlPbV8w,English,,5,2013-12-26,Dago Tshering,Information,Gives details of networks. Helpful for places where signals are very week which can be traced via cell ID . can be used for wireless environment also. Very nice application.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSE91bGVYU000NkZfSVhKdjMzaEc2dUlQaVlFLTNGT2RBSXR3NTBqOUVaaGw5cFN0RmMxZDh6U3FDY2c3QVlNb2xwRWRDVTU4Ri1vM09Hencw,English,,5,2013-12-22,Jet Overboard,Does great,"Exactly what it says, thanks",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRzl6TjRpZjhyOEpxU3BPbjdVR0haWnFzNHplcGoyeVpzZ09Sc0pkTTFqcFhvLUNHVTFzTEVQX29pVEE5UW1fV1l5UHBJSmF4T1hUQ1h2Vy04,English,,5,2013-12-10,Barbara Kennel,"",Show's that &amp; when my network is disconnecting on a regular basis so I have this information when I call my provider.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSGNLbzdzYWhrcUJTQ2pGNmZQSl9TTkFiTVV5T1R1dDhxS01TeFVVYURXZk5jUk5KM2FmVXFvVjdQdlVwVTFHNWppZmRqLVdoTmhBaW5rNlkw,English,,5,2013-11-16,TerraNovaMCers,Did what I wanted :D,The ability to upload to google drive is just icing on the cake.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRnVGQk14dTNMSHBqQnVnYndPZXdsSU56akVnS2VrUkxSTzV4WjBoSndaZ1FkLUVsMVpqaGxzamd4ajdBc3lFeEJPTnBrMEhQcmhIY2thenhF,English,,5,2013-08-24,Justin Barth,Awesome,"Verizon did not belive me that my phone loses signal and stays disconnected. They were shocked to know I had proof of this, and that I was able to understand this.",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSG80Wl9Ud2hDUFlLZzdxOWZseFlDVzBxOW9qMFZNZGI3WjdMdThzeC14Tnk5bjRZTDk2dXltYUVNemppSEgxajIxQzlsTzFsUEF0ZkY1QUtr,English,,5,2013-05-27,Nounours Bear,Useful,But would like more colors. Rainbow colors instead of the current orange/yellow. :-),,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRlkyeGYtR28xU0dYVnZjWV9VN1dBYXRGMm9OUFVUN2pvOThveUVoaHNWc3ZXd092cklQbjhxdDFKNHp5dDJJSHdOUUlXOHZZMWVuR0Z2c0Q4,Dutch,,5,2017-04-05,Andreas,"",Logs everything internet related.  I used it to check when my own internet was offline.  Works perfectly.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR29sa0RtSjBEZU5tZEtpaWNVbXl3TEhEZHgtOFRjdGN2NHJhSWdudm1CTzQ2TkxsUk1UbkRuNkFhMlJKQ2MyLWRHVXo5SFRaN0NLZzRIeHc0,French,,3,2016-11-25,iam cetece,???,Je ne sais pas à quoi peut bien servir cette application !,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSE9GLXR3eTFYeEhnMk5IX1JRXzRjSUQzdmotVHBTX1RlTkRrUUo3TzZ0LVRVb0RXZjhVR2Jva0lPYy11WTBGbFd4SjJUR1hGNlN5NjN3ODFz,French,,2,2015-03-10,Daniel Luquette,Attention,"Cette application fonctionne très bien. Mais elle gruge votre data à vitesse grand V. J' ai dû payer des surplus à mon fournisseur internet. Après avoir installer une app pour voir la provenance, Network monitor avait gruger 4 G en 24 hrs.",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRVFmaEVBaHRUVEtIY0FCeGpjSVI1WE5KaWV3Z3hvclVhcDhhX1AtM1E2Qkx1R0tMbmE1d1FQUWVGZ0txVVVEMFI5WkNNRUJFbmpQZ3RZS3c0,French,,5,2015-02-05,Hicham HMAMOU,Excellent,Très bonne application qui permet d'avoir toutes les données du réseau en détail sur des fichiers.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR3BhZTdhQk13TW9VOEhrMnFKWV9wdzN4V1RqakFZWmhsWmFERFY3cndEenZoVGNBaVh5RDhWS0c2MlFDUnUxbFp3cWw5VjRETkUzUUZydkN3,French,,5,2014-10-15,Mat Rag,Bonne idée,"Très bonne appli, fonctionne sans problème.",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRzRpcFlUdHpKdmxjZ1NnTEwzN3RnRUhOOGlSQ2VkaTAyS2pzdXEyZTBLVHh4T2FYYzMxUUFvNEZYbF9Vc0ZjREFyMWFfb2t2NkdBOXJtN0xr,French,,2,2014-01-13,David BAUMANN,y'en a d'autre...,*-tout sur fond blanc *-présentation non adapté pour smartphone.,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR2FmN2ZfWk5EdDRrN2RJOVZpVFhtVGFySDNXTDUyUVRGTWt0SXBqaTRTRDVER3ZBbV9lQm1VU2xWOHJvRWxDQ01GTlhkRmlnaktqd1E3dlBz,French,,5,2013-12-24,Hicham Sghiri,"",Tres bonne application je recommande S3,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPR2ptbFk3a1lHMEJYQ0lrZHZlMW8zcVppTEtoWl9fbWZVR2FpUFY5VHZ4bEZ4djAyNHFITHBacm9ISGNKeUszMW52ZUpXeFIwVndYelowQlRF,French,,4,2013-12-21,David Lachambre,Parfait,"Appli très utile pour moi, fonctionne très bien, merci au développeur...",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRS1wdjl0MFRsLTNDdlhVT2xadGZWY1dHZDluVFdSejE0dF9SWldyX2RnWjJmdTJUbEVWUzNFaGNWV0NlUFlpTXp2VzRqMUV5S3k4cnpNSnZr,French,,5,2013-05-27,Benoît `BoD` Lubek,"",Très pratique,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPSHdrWDM2YlF2eTVpYnRSUHd1M3BueExEdDRtNUxKNzFOei1LZVJELWVyeHlveVBzZ09aNHgwRUlweVZkcXdHVnNtQjItdURreUtDNGhGQ0RR,Chinese (Simplified),,5,2015-01-20,Eric Chan,"One of the Best Android Apps, thanks","One of the Best Android Apps, thanks",,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRXZfeTJzVWJfWUJSSmVPR0NRb0JyWlo0MnF1eEFUMEZtakNfNFN6MlQ4OTVoa0RpZHB0dVk4bGV3dHVtaGk3dkk0WnNqZHFESGtOMENocWFZ,Chinese (Simplified),,5,2014-02-25,old tcd,export to text,1、text summary 請加入開始/結束的日期時間。2、請增加log欄位排序功能，想要將LAC/CID往前移。3、請增加開機自動啟動功能。,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRVhjV0xCbUJ0Y1JMSUxPd3hDb2ZhOHdNSUJFTzZTcm1lcXZTbGtwcU5IdGJkbXZuNDhmYi1WN1RNV0FVdktrUlBIR3lUYnJIdGxaRUdsN0p3,Arabic,,4,2015-06-14,mazen Alfares,البصره ام الخيرات,اعجبني,,
Network Monitor,Google Play,ca.rmen.android.networkmonitor,Z3A6QU9xcFRPRzlkNkdKVS1FOEo2UnpwOEdLUUVtMm5ISF8waERmWENiZUNmbFNzcEZSWHpLZG5BeGJKcWxyNTdFZVhVSXdXTUJ1LWs5NFJObkFSNUpFTkVv,Czech,,5,2016-01-07,Roman Durkovic,Perfektni,"Zvlada mnohem vic, než jsem čekal...hlavně log",,
