App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPRlJ5SVlCYTNmREJ5Nk05Zzk1MmpMNXU1MjVKTFh6SlVlOUs4VnhRYXlFbWFmQjBseDdJM1RRVUVmUnY0QkdPT0EwVjMwRkx3ZlBaeUh2Z2Jj,Japanese,,1,2014-05-03,高橋弘明,？,これは何のためのあぷり？,,
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPRmRZWk1teFFuNFZZRDdpWGFXcVYtUEt1RnUxRkVQU0xtT1I2MVE4dUdQZGVxTElhNWx4ZUo2MWxtVEg2SEl1VXdWSm1xZXNUZ0p3Ym82TkVn,French,,5,2016-06-06,sécurité 1er tout de control,Sécurité dit l'avatar,Maimouna,,
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPSGJzazYtUGg5RnRRVzVPYVBPLWhXSUpJQ21EUi1yZE14OV91eWg1MFNDT3kzblp4R2lSN0QwcXQta01ZVC1BeXRxYk1rZl80SlpwblBfT1Aw,Czech,,1,2016-08-11,"","",Naprosto nefunkcni . Sluchatka rozezna . ale prehravac nespusti . Takze o nicem . Skoda,,
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPSFRtcGxid25hUWdEYmRMTXJQV2s4clRiZ0lpemNnbkVFQzJtUkZUdkVXbmtVMkFIdkNSUXp5V29TenNSODhjUElCOGlBSHhvQVhyM1FCYXRZ,German,,1,2015-10-18,Alexander Grosch,"",Erneuerungs bedarf!!!,,
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPR0lCZjhNSERfOTliTU9iUlF1NkxZYmx5WF8tUUlCNXlGZ1NjcnpsUTFyWW1CZk5jME9OOTBjTjN2QnJyOWdqSmU2TU4tTkZ2QmRBQ1NQOXpz,Hungarian,,1,2014-06-09,Yeah boiii,"",Ez szar.......,,
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPR1BlN2RuOUlKcGJrNHVxY2xud2xPMk9FQm5LWmVJMmx6Y2hiRXJxV0h1OVQ5ZTZiT3hYMGc0ZmdfNzlfMmh5S1dGQUczRkxpbVNvcmJVR25j,Polish,,1,2014-04-24,Kamil Daraż,"",Szkoda gadać,,
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPR1NicnZzSl9zU0RJaEJxSDFiWUFaYU45R2FXamhjaVNUN1J5UUxfVWI3Yl9xbU1BVVJoMHlyYXBRMkxNQXV6RWtrZmc4TldaUEhXaGNkUDJJ,Portuguese,,5,2017-04-30,Thiago Henrique Dos Santos,"",Bom,,
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPRm1RQUFQLUxDUzIxWkpzXzhVQkc1Rjk0VmNraWpra3R3YkZhR0s5SlhHNTFuSGhUOThfa2hNclpvT2JyM0hGb2IydE5LNEJqSDNyTWU5U1VV,Portuguese,,5,2017-04-05,Fabricio Campos,"",Deve ser bom,,
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPSHM0Q1IyLUdUZnhmTDAyZXVndzlmWi1HbW9rczQtczZuT3h3R1hFWVFuWERQNDBiV0JLZl9OSnpNQmRsV2l0Vm9adl83Rzl2cEJEc1JSTmNR,Spanish,,5,2016-12-20,Raúl Mv,"",Gran complemento,,
Headphone detector,Google Play,ch.blinkenlights.android.vanillaplug,Z3A6QU9xcFRPRXVNOGJVT2YwQUh6Mm9lWVpWYkRqbkZINnpiSi0wdzUzX18wempQQzRSLWJyNVUwN3pPWXRmTWRpSWFVd005RE43T3h1UGdVOE11RDNWR0g0,Spanish,,5,2016-08-19,kaito shion,"",Simplemente chingon,,
