App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRThBWDdoejFDaEtWZGJsOWdiVjAycU1JcUgzd01jTmNRZUNKT0pLZm5ReEZ4Q2NhRVdXaWRXa3BlSm55Ym1uWTJnc3BfSnlVS2IwOG05U3Vv,English,,5,2017-04-14,ravi chandran,"",Hi,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR0VrdW5xaXFoYVkwTVBTRDdUc1pDYTFCMmpLV0V2U09nUzZheTQzMEMwM2ZVcUJSd1Rvb0duWUQ5ZlMyaTlLNC01enVHX0ZwY1ZJdnZSUnF3,English,,5,2017-04-13,Anatoly Roschenya,"","works fine, opens everything",,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSC05NWsyU2lubFN2b3ZKOEl2dHNHUnFBSWRIR0NrWlRjdW9VSFRlbVhDeXpxWjI2S2ZabGk0QXNYQjJhX2k2eGZKZHYtVV81Vy12ZThlYkxJ,English,,5,2017-04-10,Maryann Mouzala,"",Easy to use which is most imporant. I like it better than word.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRnRxNFo1NU1YM3JDRVAtMFdFUHV5UjFUNW14dVp1X1dzdGdsbDNDc1A4cFh6UVM0LVNCeGNFd3A3Y2k3aXd6M2ZNWnpaWU1sWnluUzhIajlv,English,,1,2017-04-07,Mguel Miller,"",Can't open password protected files… woold be great to add support for passwords,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRlh3eGNTLTZfMFJOalkweGFaS0tOZDE2aklMdVRHUXJTVzR4WklMdlZlejNtMEt6Nms4WVdtWmJNOFp1Yzg1dGdfTkhJN2RTbWVWZGd1c25V,English,,3,2017-04-07,George P Scaria,"",Fine,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRUV2bHc4cDZyQkRhZmtiallJT0JoSjZPQXRCSHEwai1NcXlzOVBDY1hWd0xPZHQ4elp2WFpvMnJ3bXYyZko3ZTVqMkZueWRCWEUzVUlSaUlB,English,,4,2017-04-04,"","",It is good,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSDdOR054YU5Ia2FCZXM4cHpNek1MdHJEdFNUY3o1TFhZN09YRUZvSG5zYXlGYm56bkNhbXQ5X0hDcTZkd3NWcWxmVDYtQWRleTc2QW8tdTZz,English,,5,2017-04-03,"","",Good,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRUxjdnlwcmpFcnVvQ2RkbXdXWG5JVnZ6WjJEQ1JCWGw2VlRqbzBMQXVHVm5xWGRHa29lYTVQbTFRUlNER09QVjRfdlhuNjUwdUVQbVZsSmtF,English,,5,2017-04-03,Zbigniew Majda,"",The best of the several apps I've tried lately to open docs and simple notes on my phone. It's a keeper.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRTFXbld4Wk9aTlYtN2Z1T3l6Wk9aNEpYeDMwSWdMckw0QWtjdWp3MWpYYnVLOGQtbWVKM1pvZVVtX1BKQ1RNQ2VwT3M2ZmRTVW03Mm1DR09v,English,,2,2017-04-02,"","",Used to read from my Dropbox but it no longer works for some reason.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRmF0VFo5bjRPSHpxSUpmRTJub01PeFJmTmNTbEhfQW5EdnR2Wklqb0ltU2dEQUpoOUJ2ZXdWdE5rVG5TamM1eWd6MklSTER5Wm9MVkdMN1Vr,English,,5,2017-03-31,Sergio Araujo Pereira,"",Works good,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRVluMGJVc2x1MWJoYk1XX3Z3aE9uSEdZUXVYWURzRElfb2hxUXVXLUJrb2Z6YWZRR0c1U0dkcnhIUzZPR2lyU1BGdnJqVXJuQ1YwQ2xacEV3,English,,3,2017-03-27,Becky Alexander,"",Edits in app but won't export and cannot be saved. Works for reading docs in Jelly Bean or Marshmallow but useless for edits.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRTBJdUYtUkNvMnY0X2l1R0tZVkx6ZGc4bk1pX2lBUXVGM2tobFBOa0NWWG5nS3R2NlNaNF9KOEdSS3ZLUnQwd2dLRFFCZUFRT1NfN2dGR0xF,English,,5,2017-03-24,Bert van Riel,"",Love it!!,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRXc4WWZObDBPQllsM2J5LXV5RVRwdlhHTFI0eU1GUUFvSEVCNE93QmRMX3J2X1dpbHZ1cDZYclpoTnd5N1FrV002UlF2NVg5bWhtblhzY0hZ,English,,4,2017-03-22,Geoff Walker,"","Did  what I wanted it too, thanks",,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR2paRzdUUEJicHFrbUZQOXlWR082MWVtSi1yWE9lSnRrV0RRUm9kMVdVbzVXLThlRVpCb3R5MkRJcktvZ1hZeC1yTU9jSW5EVGxOU25CTEJB,English,,5,2017-03-22,Jesse Stern,"",does what it do,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSFVRaThfc092UGowbjZLaVN5N3d0b2txakNJMUt1MTIxZEJVeml4bXhDREdVczlhdWctYk9EdGJwNVJMbXJ6RFprTWF0UXF3MFBiRndfRUR3,English,,5,2017-03-20,Mihai Sorin,"","Guys, how do I set this as a default app for .odt files in KitKat ? It won't appear anywhere so I can't chose it. I already tried with ""better open with"", but I can't see this app listed there either.",,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSGo0U1ZVbDJxY2lCMWhzelRCR0g4Mjl0TnpVVUJNaURTRmhKSXBOeG14TTdGZWJ2VnB1anFFemNwLW9hR1hNMVBmU3JSdGFxU0N0dzA0WkNn,English,,2,2017-03-17,lee jones,"",I wanted to open doc extension files and it does not. Gheezzzee..can't see PDF files....,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRUtGODJTTzBDeXozZmtPcmNVOWRNQzFJTFJFVFkzV0Y1WllCU2M4ZHVoSW8ycEk0MjFGTzRBQm1Wa29EWkdiVEZUeDlTcl9yS2pjcXNkTUlN,English,,4,2017-03-15,Shubhamkar Ayare,"",Not bad... but there is quite-some CPU and RAM usage...,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRnd0NlFCRzhyeXB4Z1AyRnc5SEEzUmFvREpIQlljM2Z1NHpYMjhVb1N4LVFPTldkSzBBR0VYcTl1amVScms2eHBSY2Jpa245S1lYU2czblJj,English,,4,2017-03-15,Ankita Patil,"",Good,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSFpXMEVBdHFMNEg4ampmdTNyVTFpTGozQ3NSc3ZDeVpXVjNfUGpGYzY1TUlzMVRCQ2t1bjR2UlFRdXlUVHN6WU42NE5YUVpzLW5qUTR3UmY4,English,,4,2017-03-14,Biswajit Bose,"",Very good App,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRTUzaC1IVTRQYmZxYW8xN1FzaWR5N3FGTzJ1VThvUk9paURHYzVFbklBYXF1QmJGRFN5dDFLQ0Z1YnRJd2hWWS1INHRRbVlJZlBpZW1ob1pz,English,,5,2017-03-11,vishwanath singh,"",liked it,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRjZaenROUlBFRHhMVGFhcGZSLUpmbWVvUWMyNEI3N2Utb3RQdzl3TXZCRzBSTVExMjZjQnRXalNvMFF5VktwSVYxek8ydW9TUjJJZnZXSDlB,English,,4,2017-03-10,Robert Paynter,"",Libre is becoming far more consistent than its faddish rivals.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRkUtZ3JuM2w0REI5NG5CN3NWY0RuQjhCTXNSWWY5Ymo2bDMxR0VzLTdSaERUeUNUNG9VWHIxQThfY0lJa2dVdUpBRVdXWldldVhqcXQ0TmE4,English,,2,2017-03-09,Olivier Cotasson,"",Can't read docs from external memcard AFAIK. Useless in my case.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRmlqZjY1ZXFvR2dkV25IaVpkLUx5cEhqSjVWdld5c2J6emc4TXdaLTdtTzlwUmpOSzVVdzkzVVIydDBGX0Vqd2FxZGtXWjMtendqaXBKR0pV,English,,5,2017-03-06,Marcus Dwayne Cañete,"","it's a good app. Great work guys, don't worry i appreciate the ads",,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR0RhblQzYXduQU9RMElIS3U1dmd0OW5aNGhQWm9xMnJXdmt0ZWtFMzVkUWxyMDB6cmhBcVJyUWlZaGpWcXZXZG16ZWpPVkZLQmt4WVh6MUJv,English,,5,2017-03-04,Venugopalan Govindan,"",Useful,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRjI3WF83SnFtUVRNS0I2a25vS3lfbjlfMndaeFZQTm9SODJmRFFDMUh5MmxQR04tbHFycVNiNW5RTGRiZ0VfUFlEZk10eWhTOEFSb1lEc1R3,English,,5,2017-03-02,Johnny Mac,"",Does What I Want Ta,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR295TmRQRXBYdFg4cU5xVk1DUEhaNDBDcW1SNW53NWNHVFlyalE1R2dVVVRlaE1wVmZHN05CVVNaa1VKRWxzR0UwVmEyY3FrcGJLeWZZUmdR,English,,4,2017-03-01,Lee Alexander,"",It's an office app even I can use. Amazing.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR2V3cTBuV0RQSVU5d09mT19GMjVVQm15YVhCU2dZQTVJcHlyMXVxYndEVVdYNnNEZlRtRndvMFZmRHRJNjhrMWVCOWRRbF9oT0czNHdDUkI0,English,,5,2017-03-01,Joe Higgins,"","Let's me use open office apps on my tablet.  Can't figure out how to save edits, though.",,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSE9ZNTh1U3FuNjBCT2hCTnhReFFXZzExbVZYZWNBX3hMMjFsVk9acGptVzE2emt5Ynp3bW83ZGdBNkJCV0hNMmJERVhZSFpoaGltZ3hQS3FJ,English,,5,2017-02-25,Roland Talapka,"",Thanks for this useful stuff:),,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRWQyU3hXUFBzdEZENTUtQXhfYVI3eFhjcjZla1RfUFRsVXVfLWpQdmFPbUYtZzBGNVRmWGRwVWQtaUEzbzE0dldCTlV5cDNyNjNNMHNFYmdr,English,,4,2017-02-24,Muhammad Ichsan,"",Good,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSDZOQndQdzdYekNjNmZCTm9BY21HM2JENG9kbFY3VjdkRFAwSGh5Ump5NE1aYzJCUWV4Y0c2b1I0MUlOY1JXS2RMT2tTdERrYXpOQlpqUHhV,English,,3,2017-02-23,Ernesta Jakutytė,"",For some reason does not let me edit documents,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR1ktN2RqS1Qtc1JZeGhqLURORy1QN3ZCTTNralhxWFNheTJBSlNoM0l0UDRYSzRLaFZpZnNaRjI4dkhiZ2xTQnpSWV9UQ0stYTE1R3N0aFdj,English,,4,2017-02-20,"","",Excellent reader for Open Office spreadsheets.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSFdQaE9EajUyeElYM2R0OWllMnFlbElvTXNuYW56b05EcGd0NFd6UVhNbW5wdVktWUhDV0VJX2w5dDJUTldYZ3lwaGNjakhjX2ZxVi05M1JF,English,,5,2017-02-16,Devin Howard,"","Perfect app for viewing, and i can open encrypted documents",,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRmI2MVlrdElRS0xrenhNdU1FOGtnN1Z5WG4wajRWOXFKUjNMSUdiVW1TS0RvbVZzV0d4cEFLbFZ1SUp0MXhrZzk4MGMta2xmWHFWcVNxS21R,English,,4,2017-02-13,Yeh Gorocica,"",The Best,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSFFBb2tmUTdJdHpLMnZEam95ZDVJYjlrcFQtZjA1TmdZa2FaanZoMGxiel9HMHRIT0xCc2xRaWdSVVNwLU9jUU15Sjk0Yi1lYzllLVVERWxz,English,,5,2017-02-12,Jngoi Serina,"",Always used this app in my PC. Now I can use it on my phone. Good job!,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRXZpNjdidDZVVVgzZURiTHV5VTFKQm12MFRqUzRMY2tJc0hkLWFHX2Y4RkxGc3JkOWttR3JseG1yTmcwbFI0QUszYW00SExZX0VDNnM1VjRn,English,,5,2017-02-06,"","",becoming better and better,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSFBTcUtYclVoWjdMSWNhR3BtODAzU1JvaDJYU3Y4ZmFIZFp4Y0xMXzZCWGY3bFhpUkhWV0U5RkxUX1hyeEVMY1NnWTdSWmk0ZUN4Smd3SUFn,English,,5,2017-02-06,vikram gupta,"",Works nicely,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR3dfLXhNQW9OYWN0MU9yOVk3UDZCdXlSd3dRSXktd2RNUV9yeS1oMGNwODZSejBVamg2T25ZczdqZEhyUUR4Vkd2ckVkU2tPUGdqbVRqRjNB,English,,3,2017-02-01,Lori Rau,"",App states you can modify it but on my Android phone it will not let me modify it,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSDJyb1N0dzk4V3F2MzZ1TjNSc1R4ZS1DMXFEamUtdFZaYXROc2VzaXpqZGFfejh1VmY4R1l0cEJOSnZ0RFpiU3JyanN2eEpkQU1MZFE3UnU4,English,,5,2017-02-01,"","",Great app.Simple and does what it says - thanks guys!,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR3R6NnhIaUxjb1owaW5nT2doS05yN0lKVWlSb25tQ1pENS1TSmdYa3RoQWg5RTYzY2c5UjVmLU9naGhWclpCX1JUZXBuZ243NGpKZkljX2xZ,English,,5,2017-01-30,rraju thapa,"",rrrr,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRlNHLTlOeElQeXlaM2RRT0taR1BXSTAybFhiSS1pREVCb1YyWVVmZlAtbDZMTEwwUERudkpPQ3RfVDBkQks5UkNBMGZyMUlZeEg4WUM4MnBj,English,,4,2017-01-27,"","",Very good as open office reader,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR0VnX25tdFlWT1V1VGR1UXRlYnBvY3RwNkZOMDlBZEo1VHl2RXlwZjEzaWE4YXZQZTFBMGpXWUxRbm5QbXk5X2pvZzJiU3ZfbWt1QVZJLXZz,English,,5,2017-01-23,Celita Palacios,"",Recomendada para difundir documentos hechos con LibreOffice y OpenOffice,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRjVVbS05VHJLc2s2czVBVEZiR0h1eFNRckV1WkxkVVVKTjJsejVVVnp3NEVyQUQxa01aUmcyLXF6LXNuSkZQY3V0VXRCb2JNSHJ6WkpsNldF,English,,5,2017-01-22,Mohammad Junaid Qureshi,"",Good app,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSEgzc2ttbXUwc2MzNERwVkE2ZnhrZVF2RnVZZWFHVnduRnFwY2tqVU1TQTJPaUZIMnJzZVJNUXRRVXE4UFJmQXJ2dzRMdjZuUWtDUWNhRWhR,English,,1,2017-01-20,Emily Faye Proffitt-Cole,"",Cannot create a new document or paste into an existing document. Useless...,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRzh2TzJsZEdyRTNONVRrV21uZzR2TGV0OTFuUWxDRTJQd2ttUDF3a3FSbWk0RHNzRmQzVXdsV2dZanRlcUM4aWVocl9DQnVqbnBfV2VFRUIw,English,,5,2017-01-20,I Wayan Parwata Laksana,"",Good one,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRWZobFY2amV5b1EyMWcxWS0zbXJta2ZockJEbEdJT0RKNExMbDBRVGNoYVNxSkJFVE5rLVJMS1h5YUZ6TS1Oa3JkeUJnVXN6eHZjT2l3aGhZ,English,,1,2017-01-19,Andrew Wilson,"",Could not browse for files on note 4. useless app.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRU5PR3V2YkZ0Z3hOX0hTMGo2dVdVa19YVWtKSTgtWUFZa0U5WTc5QVowZEt2UkNZblhqd2FZbGhPNXozdFRmZlR3M0ktU2ZhQlliVUtJNzJF,English,,5,2017-01-18,Pallekonda Ravi Kumar,"",Ex lent,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSFd5dW0tclNieWozWlYzU0V3SFFmRlV1OExoZnRWbHZlXzdxa28zXzYwREhQTWtrV2lwSU1DdU9nMHF3RGpLYjNTSV9jYktwQV91d0dnYjJr,English,,5,2017-01-18,Igor Božović,"",Only app that works fine with odt. That's the main reason for using it.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR1YwWldyQXhFMjNpQ1hfeTF1RUloV3JfOWtzMVZjNjdKSldhREs0emt2eDQwWC1YdnFKYjFRWWhpWjdCeWlPUFhvODg5NEhzZUg1QXpMMHFJ,English,,5,2017-01-18,Alan Yee,"",Works as expected.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPR21nUkRxbGJQemJ5Z1QyeE00Nl93eXRIb3E4cm5kdE1uaVJVdEcwZVJOdndJY0lYZlZSWUhyMkdFbGxNNjBsZTdGVU94WWJTeU5CQVJuVHFR,English,,5,2017-01-17,waiman NG,"",Great app handy and stable. I can work anywhere with this to edit my open and MS office files. Thanks.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSHNlSzBRXzBtRjZidE9rS085VzlueGh2QWlvcWdxYllFNkxYa1k1MjhQUzctX3g3Zjd4bkVoVVpMN0tmMGdUdE9nN1RCR0NUR2IwWjIwTk5N,English,,5,2017-01-17,rajendra singh,"",Good app,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRTlKRVZ3ZHlKZUlYQVBabjFZRmZoVnJqU2JwRFFIc0xNT044TmcwaDY3U2pabF9OYmpOWFRWQm5MbGpLOXhiZEhhYXY1YU5EbFJsOTdSWmU0,English,,5,2017-01-14,Kevin vanstone,"",excellent file interpretation,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRmZjTGxQQUs2R3dOVmp2WFBXSWdBSXFFbEF0T19TU2xqRjRGdHlTUUNsVGU3Nk55V1Z5UFFDenFaYWtlX043UFdyN0FNS3c0S2tiSjVpMGJr,English,,1,2017-01-11,Canis Mayoris,Dawno nie widziałem takiego gówna,A pracuje przy sprzątaniu kibli.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRUI0c0kwYnNyT2JlSXY2MlZOYWxLQTBVd2hqOEFaOTc0RU1YS0ppQ3hzbThVWkJQVHRTZEtpYU0yZEZaT1JRUW44cnotSlVEMXZBM2pXd3Ew,English,,3,2017-01-11,Paweł Kawa,Pawel,Please improve interface. Cheers.,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRlBWaC1TU0JkLXBoN3FtR0lZZWJ4WklDMkhpUUx6dXZVcm51MEZrWGZhVXBrRHNyTEZKVGIzcVVxWWh4MEpGYnFCTmx5ZjNGcnhDZ0dMVTIw,English,,5,2017-01-09,Edditoria Yo,It Just Works!,"As a open doc viewer, it serves the purpose, and fast. Better than official Libreoffice",,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRmxDNWtiZFpRTEJqM0RxVTlZZmV4M3oweFFKTWc0SEJvSmluNlFHUjlUX1FWTl9ZbTJBQXUxY2dGLVFIaHl0X0cycmpuZGN2Vl9ZRnVYb0Fn,English,,5,2017-01-09,Hans Ostrowski,"",Works great on a LG G2,,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPSExJVWphaXJudlo2YzZUT0dlWGk1Y1I0emdDcjV4OGc3NGJoNUYtN2YxOWZEcG9EcER6X3lnQmlQcVliRU53a1dJeFVnclp0WHhTVDh1cGlF,English,,5,2017-01-07,Bill Cook,Great Office App,"If you are really know microsoft excel extremely you well notice some features are missing or awkward.  But for other 99.999% users you will appreciate the freedom of fences that redmond places you you in.  My default app, 'nuff said.",,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRmhvbDlQbGk1T1pZVTdyMU05T3UzTkJFZ2xhUWc3b1RQRmZCdmJFS245RHhmZnZqX21iTkFkckFNazBuV0lYSlBsaDctcE9NZHgtSk1LMXJv,English,,5,2017-01-06,Портнов Максим,Пока достаточно функционально.,"Позволяет просматривать .odt файлы и наверно редактировать, но это мне   не очень важно на данный момент.",,
OpenDocument Reader,Google Play,at.tomtasche.reader,Z3A6QU9xcFRPRklZOWE0QW9uenVpTnhkMDgxUVpfVTJtV0VLOWpTRFEwVzhJQTJUYmJTdm5kSmtnY0dNU0o4cUFNbU5jQjdMN1pvTkhTT2M1SmNNdUNUclY0,English,,5,2017-01-05,Natalia Shmueli,"",Gets my documents read,,
